adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Jobdesc : Develop Android mobile applications Provide support and expertise for projects based on the timeline Work on the automated deployment of...,,1029715024,false,false,Android Developer,https://www.jobstreet.co.id/id/job/android-developer-1029715024?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=304&jobId=jobstreet-id-job-1029715024,Jakarta Barat,2 hours ago,2021-12-13T15:07:18Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029755914,false,false,Creative Manager,https://www.jobstreet.co.id/id/job/creative-manager-1029755914?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=305&jobId=jobstreet-id-job-1029755914,Jakarta Raya,2 hours ago,2021-12-13T15:07:12Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029755980,false,false,Demand Generation Lead,https://www.jobstreet.co.id/id/job/demand-generation-lead-1029755980?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=306&jobId=jobstreet-id-job-1029755980,Jakarta Raya,2 hours ago,2021-12-13T15:07:12Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000029327,Signify Land,false,"Job TitleKey Account Manager, Systems &amp; Services - Public SectorJob DescriptionWe’re looking for a Key Account Manager, Systems &amp; Services -...",,1029755986,false,false,"Key Account Manager, Systems & Services - Public Sector",https://www.jobstreet.co.id/id/job/key-account-manager-systems-services-public-sector-1029755986?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=307&jobId=jobstreet-id-job-1029755986,Surabaya,2 hours ago,2021-12-13T15:06:30Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",379851,British Embassy Jakarta,false,Main purpose of job:The Enhanced International Support Services (EISS) programme is the UK Department for International Trade’s new trade support...,contract,1029755981,false,false,JKT - Enhanced International Support Services (EISS) Senior Market Advisor C4(L),https://www.jobstreet.co.id/id/job/jkt-enhanced-international-support-services-eiss-senior-market-advisor-c4-l-1029755981?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=308&jobId=jobstreet-id-job-1029755981,Jakarta Raya,2 hours ago,2021-12-13T15:06:24Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",327991,Wärtsilä,false,Wärtsilä is leading the maritime industry’s transformation towards a decarbonised and sustainable future. We at Wärtsilä Marine Power are proud to...,,1029755968,false,false,Shift Supervisor,https://www.jobstreet.co.id/id/job/shift-supervisor-1029755968?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=309&jobId=jobstreet-id-job-1029755968,Jakarta Raya,2 hours ago,2021-12-13T15:06:16Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The KYC Operations Analyst 2 is an intermediate-level position responsible for Anti-Money Laundering (AML) monitoring, governance, oversight and...",,1029755922,false,false,Compl Business Control Analyst,https://www.jobstreet.co.id/id/job/compl-business-control-analyst-1029755922?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=310&jobId=jobstreet-id-job-1029755922,Jakarta Raya,2 hours ago,2021-12-13T15:06:09Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",379851,British Embassy Jakarta,false,Main purpose of job:The Enhanced International Support Services (EISS) programme is the UK Department for International Trade’s new trade support...,contract,1029755965,false,false,JKT - Enhanced International Support Services (EISS) Market Adviser B3(L),https://www.jobstreet.co.id/id/job/jkt-enhanced-international-support-services-eiss-market-adviser-b3-l-1029755965?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=311&jobId=jobstreet-id-job-1029755965,Jakarta Raya,2 hours ago,2021-12-13T15:05:55Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,SAP Basis Full ConsultantQualifications : Minimum 4 years of experience in SAP Basis administration Minimum 1 end to end SAP Basis implementation...,,1029755975,false,false,SAP Basis Full Consultant,https://www.jobstreet.co.id/id/job/sap-basis-full-consultant-1029755975?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=312&jobId=jobstreet-id-job-1029755975,Jakarta Barat,2 hours ago,2021-12-13T15:05:55Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Roles &amp; Responsibilities: Oracle Manufacturing/Supply Chain Lead, responsible for implementing one or more modules. Lead functional workshops...",,1029755928,false,false,Functional Consultant - Manufacturing Area,https://www.jobstreet.co.id/id/job/functional-consultant-manufacturing-area-1029755928?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=313&jobId=jobstreet-id-job-1029755928,Jakarta Barat,2 hours ago,2021-12-13T15:05:48Z,,,,monthly,,
auto_inclusion,"504,100","Seni/Media/Komunikasi,Periklanan",5263,Mindshare,false,DescriptionReporting of the roleThis role primarily reports to the Partner Connection/Client Lead or Group Director.Best things about the job: A...,,1029806206,false,false,"Mindshare | Group Head Connection Planning",https://www.jobstreet.co.id/id/job/mindshare-%7C-group-head-connection-planning-1029806206?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=314&jobId=jobstreet-id-job-1029806206,Jakarta Raya,2 hours ago,2021-12-13T15:05:30Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",508285,Kantar Added Value,false,"Key ResponsibilitiesAs a Strategic Insight Director, you will be responsible for leading a portfolio of client service teams to drive and achieve the...",,1029755937,false,false,Strategic Insights Director,https://www.jobstreet.co.id/id/job/strategic-insights-director-1029755937?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=315&jobId=jobstreet-id-job-1029755937,Jakarta Raya,2 hours ago,2021-12-13T15:05:24Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029755909,false,false,SEO Manager,https://www.jobstreet.co.id/id/job/seo-manager-1029755909?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=316&jobId=jobstreet-id-job-1029755909,Jakarta Raya,2 hours ago,2021-12-13T15:05:11Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-340627,Nopipan Bakery,false,Nopipan Bakery Membuka Lowongan untuk TIM PRODUKSI denganPersyaratan : Usia maksimal 3o tahun. Pendidikan minimal lulusan SMA Sederajat. Memiliki...,full_time,3720097,false,false,Operasional Produksi,https://www.jobstreet.co.id/id/job/operasional-produksi-3720097?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=317&jobId=jobstreet-id-job-3720097,Yogyakarta,2 hours ago,2021-12-13T15:00:44Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-340688,Angkringan Alam Mbah Bedjan,false,"Siap kerja shift, Jujur, rajin, dan bersih, Dapat bekerja dibawah tekanan, Usia minimal 17 tahun dan maksimal usia 23 tahun, Niat bekerja dan tidak...",full_time,3720096,false,false,Waiters,https://www.jobstreet.co.id/id/job/waiters-3720096?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=318&jobId=jobstreet-id-job-3720096,Kediri,3 hours ago,2021-12-13T14:58:51Z,,,,monthly,,
standout,"509,186","Teknik,Teknik Elektronika",jobstreet-id-337525,PT Maha Jaya Internasional,false,"Check and Service AC , refrigerator , chiller and freezer. Check sound systems , musical instruments and operate mixer. Check lighting systems and do...",full_time,3720095,false,true,Teknisi AC / Sound,https://www.jobstreet.co.id/id/job/teknisi-ac-sound-3720095?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=319&jobId=jobstreet-id-job-3720095,Surabaya,3 hours ago,2021-12-13T14:55:17Z,IDR,2500000,3900000,monthly,,"Exciting , nice working environment and challenging"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-341145,KDC BINTANG KECIL,false,"Usia maksimal 26 tahun, Memiliki kendaraan &amp; bisa mengendarai, Minimal SMK Kesehatan/SMA setara, Mau belajar, mampu bekerja tim, sabar &amp;...",full_time,3720094,false,false,Support Team,https://www.jobstreet.co.id/id/job/support-team-3720094?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=320&jobId=jobstreet-id-job-3720094,Malang,3 hours ago,2021-12-13T14:44:49Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",438829,PT Benberg Arome Indonesia,false,ASSISTANT SALES DIRECTOR functions as Sales Person to sell the Company's Product directly to Customer.THIS POSITION REQUIRES: TO TRAVEL (BUSINESS...,full_time,3720093,false,true,ASSISTANT SALES DIRECTOR,https://www.jobstreet.co.id/id/job/assistant-sales-director-3720093?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=321&jobId=jobstreet-id-job-3720093,Jakarta Raya,3 hours ago,2021-12-13T14:42:17Z,IDR,8000000,12000000,monthly,,
standard,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",518794,PT CIMB Niaga Auto Finance,false,"JOBDESK :  Membuat, memperbaiki, meninjau ulang, melaksanakan dan mengawasi Kerangka Kerja Risk Management (Operational). Membuat, menyajikan dan...",full_time,3720092,false,false,Risk Modeling & Operation Risk Division Head,https://www.jobstreet.co.id/id/job/risk-modeling-operation-risk-division-head-3720092?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=322&jobId=jobstreet-id-job-3720092,Banten,3 hours ago,2021-12-13T14:42:14Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",439910,PT. MULTI PRESTASI MAS,false,Mau Memimpin Team Yang Positif dan Mempraktekan Langsung Ilmu Digital Marketing Anda Untuk Mendatangkan Leads?Bergabunglah menjadi Digital Marketing...,full_time,3720090,false,false,Head Digital Marketing (Brand Skincare & Kosmetik),https://www.jobstreet.co.id/id/job/head-digital-marketing-brand-skincare-kosmetik-3720090?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=323&jobId=jobstreet-id-job-3720090,Jakarta Raya,3 hours ago,2021-12-13T14:27:51Z,,,,monthly,,
standard,"504,106","Seni/Media/Komunikasi,Hiburan",jobstreet-id-341139,Renta Enterprise,false,"Design content visual event (2D/Animation visual), Design content social media (Feeds/Stories/Reels video), Design product catalouge Web, Sosmed...",full_time,3720089,false,false,CONTENT EVENT,https://www.jobstreet.co.id/id/job/content-event-3720089?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=324&jobId=jobstreet-id-job-3720089,Malang,3 hours ago,2021-12-13T14:25:25Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341138,Warung Kendil,false,"Usia maksimal 25 tahun, Mampu bekerja Full Time, Memiliki kendaraan, Minimimal lulusan SMP, Jujur dan niat bekerja, Mampu bekerja dibawah tekanan.",full_time,3720087,false,false,CREW,https://www.jobstreet.co.id/id/job/crew-3720087?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=325&jobId=jobstreet-id-job-3720087,Kediri,3 hours ago,2021-12-13T14:14:58Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",433628,PT Indonesia Weda Bay Industrial Park,false,Responsibilities: Supervise Customs Clearance process and ensure the export/import shipments meet all applicable to the Indonesia Customs Regulations...,contract,3720085,false,true,Customs Clearance Staff,https://www.jobstreet.co.id/id/job/customs-clearance-staff-3720085?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=326&jobId=jobstreet-id-job-3720085,Jakarta Selatan,3 hours ago,2021-12-13T14:07:13Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-341137,Klinik Widya Medika,false,"Deskripsi PekerjaanPersyaratan: Bisa segera bergabung Memiliki STRA, SIKA yang masih berlaku Mampu bekerja secara tim, cekatan, jujur teliti dan bisa...",full_time,3720084,false,false,Apoteker,https://www.jobstreet.co.id/id/job/apoteker-3720084?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=327&jobId=jobstreet-id-job-3720084,Batam,3 hours ago,2021-12-13T14:06:23Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",433628,PT Indonesia Weda Bay Industrial Park,false,"Requirements: Candidate must possess at least Bachelor's Degree in Law study, Social Science or equivalent. Excellent English both oral and written At...",full_time,3720083,false,true,CSR Staff,https://www.jobstreet.co.id/id/job/csr-staff-3720083?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=328&jobId=jobstreet-id-job-3720083,Jakarta Selatan,3 hours ago,2021-12-13T14:03:55Z,IDR,5000000,7500000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",,,true,Kami Perusahaan Distributor Alat Teknik ( Power Tool ) pusat di Bali yang berkembang mengajak profesional muda untuk bergabung dan berkarier sebagai...,full_time,3720082,false,true,Supervisor Marketing Distributor Hardware,https://www.jobstreet.co.id/id/job/supervisor-marketing-distributor-hardware-3720082?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=329&jobId=jobstreet-id-job-3720082,Denpasar,3 hours ago,2021-12-13T14:01:25Z,IDR,5000000,8000000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",427998,PT Petra Sejahtera Abadi,false,Melakukan penagihan atas faktur – faktur yang diberikan oleh staff AR. Harus melakukan penyetoran atas hasil tagihan yang dilakukan baik tunai maupun...,full_time,3720080,false,false,Kolektor - Bandung,https://www.jobstreet.co.id/id/job/kolektor-bandung-3720080?token=0~54b18bfb-553a-4d14-93b2-dc2183262521&sectionRank=330&jobId=jobstreet-id-job-3720080,Bandung,4 hours ago,2021-12-13T13:53:20Z,,,,monthly,,
standout,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",jobstreet-id-269447,PT Mitra Angkasa Sejahtera (Jakarta),false,Kualifikasi :· Usia maksimal 30 tahun· Pendidikan Minimal D1 (Teknik Informatika)· Pengalaman pada bidang yang dibutuhkan minimal 3 tahun  · Sehat...,contract,3720079,false,true,IT SUPPORT STAFF,https://www.jobstreet.co.id/id/job/it-support-staff-3720079?token=0~c463ba91-fd1d-4fe9-a1ee-c8cdf5b3d803&sectionRank=331&jobId=jobstreet-id-job-3720079,Tangerang,4 hours ago,2021-12-13T13:52:58Z,IDR,4262000,4262015,monthly,,
standard,"510,197","Manufaktur,Penjaminan Kualitas / QA",427998,PT Petra Sejahtera Abadi,false,Memantau kualitas barang/ Produk Paham GMP/HACCP Siap sistem shifting (2 Shift) Mengawasi proses Produksi di Pabrik Makanan Kualifikasi: Pendidikan...,full_time,3720078,false,false,QC Staff Tangerang,https://www.jobstreet.co.id/id/job/qc-staff-tangerang-3720078?token=0~c463ba91-fd1d-4fe9-a1ee-c8cdf5b3d803&sectionRank=332&jobId=jobstreet-id-job-3720078,Tangerang,4 hours ago,2021-12-13T13:52:22Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-269447,PT Mitra Angkasa Sejahtera (Jakarta),false,"Kualifikasi: Pendidikan Minimal S1 Pengalaman Minimal 5 tahun Menguasai Microsoft Office (Excel,Word,Ppt) Tugas Pekerjaan: Pencatatan seluruh...",full_time,3720077,false,true,Finance & Accounting Manager,https://www.jobstreet.co.id/id/job/finance-accounting-manager-3720077?token=0~c463ba91-fd1d-4fe9-a1ee-c8cdf5b3d803&sectionRank=333&jobId=jobstreet-id-job-3720077,Jakarta Barat,4 hours ago,2021-12-13T13:51:14Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-269447,PT Mitra Angkasa Sejahtera (Jakarta),false,"Kualifikasi: Pendidikan Minimal SMA Menguasai Microsoft Office (Excel,Word) Pengalaman Minimal 3 tahun industri atau distribusi (khususnya mur-baut)...",contract,3720076,false,true,Salesman,https://www.jobstreet.co.id/id/job/salesman-3720076?token=0~c463ba91-fd1d-4fe9-a1ee-c8cdf5b3d803&sectionRank=334&jobId=jobstreet-id-job-3720076,Jakarta Barat,4 hours ago,2021-12-13T13:48:22Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414097,PT Mayora Indah Tbk,false,"Tugas dan Tanggung Jawab: Melakukan closing bulanan SAP Menghitung pajak penghasilan badan bulanan Melakukan rekonsiliasi pajak (PPN, PPh 21, PPh 23,...",full_time,3720073,false,false,Finance Accounting Staff,https://www.jobstreet.co.id/id/job/finance-accounting-staff-3720073?token=0~c463ba91-fd1d-4fe9-a1ee-c8cdf5b3d803&sectionRank=335&jobId=jobstreet-id-job-3720073,Jawa Timur,4 hours ago,2021-12-13T13:41:15Z,,,,monthly,,
