adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428178,PT Saptakarsa Prima,false,"KUALIFIKASI:  Penempatan Kerja di Kosambi, Dadap, Kabupaten Tangerang Maksimal Usia 35 tahun. Memiliki kemampuan Programming (Web Based), PHP, MySQL,...",full_time,3716258,false,true,Full Stack Developer,https://www.jobstreet.co.id/id/job/full-stack-developer-3716258?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=383&jobId=jobstreet-id-job-3716258,Tangerang,21 hours ago,2021-12-24T20:30:53Z,,,,monthly,,"Tantangan untuk mengembangkan Perusahaan,Lingkungan yang Kreatif,Competitive Salaries"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",,,true,"As a Data Engineer, you should be comfortable around ETL techniques, typically applied to Cloud infrastructures, and involving large volumes of data....",full_time,3716255,false,false,Data Engineer,https://www.jobstreet.co.id/id/job/data-engineer-3716255?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=384&jobId=jobstreet-id-job-3716255,Jakarta Selatan,21 hours ago,2021-12-24T20:30:53Z,IDR,15000000,25000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437673,PT. Teknologi Perdana Indonesia,false,"Requirements: Bachelor's degree in Computer Science (or related field); 2+ years of relevant work experience; Experienced in Javascript, PHP, Java,...",full_time,3716360,false,true,Senior Fullstack Programmer Bekasi,https://www.jobstreet.co.id/id/job/senior-fullstack-programmer-bekasi-3716360?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=385&jobId=jobstreet-id-job-3716360,Bekasi,21 hours ago,2021-12-24T20:30:52Z,IDR,12000000,15000000,monthly,,"International company,Possible career growth,Work-life balance"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434009,J-Express (PT Jaya Ekspress Transindo),false,"About The RoleIf you are an experienced mobile developer that has some qualification that we need, be prepared to join our teams to develop many apps...",full_time,3716317,false,false,Mobile Developer Senior [iOS],https://www.jobstreet.co.id/id/job/mobile-developer-senior-%5Bios%5D-3716317?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=386&jobId=jobstreet-id-job-3716317,Jakarta Selatan,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",380758,D-Link International Pte Ltd,false,Leading telecommunication organisation requires a driven Sales person to drive and develop business opportunities with prequalified customer...,full_time,3716336,false,false,Business Development Manager - Commercial /SI,https://www.jobstreet.co.id/id/job/business-development-manager-commercial-si-3716336?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=387&jobId=jobstreet-id-job-3716336,Jakarta Raya,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439736,PT Mitra Mandiri Informatika,false,Job Spesification : Bachelor Degree in Computer Science or relevant field At least 2 (years) of working experiemce in related field is required for...,full_time,3716352,false,true,Mobile Developer,https://www.jobstreet.co.id/id/job/mobile-developer-3716352?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=388&jobId=jobstreet-id-job-3716352,Jakarta Selatan,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standard,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",438846,PT. Berca Hardayaperkasa,false,Job Description: Deciding new opportunities with go or no go. Increasing sales and winning new business. Providing technical support to customers...,full_time,3716356,false,false,Technical Account Manager,https://www.jobstreet.co.id/id/job/technical-account-manager-3716356?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=389&jobId=jobstreet-id-job-3716356,Jakarta Raya,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",433362,PT. HIMAWAN PUTRA,false,"ANDA ADALAH ORANG YANG AKTIF, MEMILIKI KEMAMPUAN BERKOMUNIKASI DAN BERNEGOSIASI SERTA BERORIENTASI PADA TARGET ?Jadilah Automotive Workshop Consultant...",full_time,3716312,false,false,Automotive Workshop Consultant (SALES) Jakarta,https://www.jobstreet.co.id/id/job/automotive-workshop-consultant-sales-jakarta-3716312?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=390&jobId=jobstreet-id-job-3716312,Jakarta Utara,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",17792,PT Kinder Haven Pusaka,false,"Requirements: Minimal Bachelor Degree of Marketing, Public Relations, or equivalent Minimal 3 (three) years experience in the same field (especially...",full_time,3716364,false,true,Digital Marketing Officer,https://www.jobstreet.co.id/id/job/digital-marketing-officer-3716364?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=391&jobId=jobstreet-id-job-3716364,Banten,21 hours ago,2021-12-24T20:30:52Z,,,,monthly,,
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",432023,PT Dinamika Megatama Citra,false,KUALIFIKASI: Pendidikan Minimal D3/S1 Kedokteran Hewan. Pengalaman minimal 1 tahun / Fresh Graduate diperbolehkan melamar. Memahami Kesehatan hewan...,full_time,3716376,false,false,Dokter hewan Internal Farm,https://www.jobstreet.co.id/id/job/dokter-hewan-internal-farm-3716376?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=392&jobId=jobstreet-id-job-3716376,Mojokerto,21 hours ago,2021-12-24T20:30:51Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-266277,PT Lily Sukses Abadi,false,"Responsibilities: Design, execute and maintain digital marketing strategies Measure and report performance of all digital marketing campaigns, and...",full_time,3716384,false,true,KOL Digital Marketing Spesialist,https://www.jobstreet.co.id/id/job/kol-digital-marketing-spesialist-3716384?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=393&jobId=jobstreet-id-job-3716384,Jakarta Utara,21 hours ago,2021-12-24T20:30:51Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",430345,PT Ameya Livingstyle Indonesia,false,Requirements : Minimum have 5 years experience in the same position. Minimal education D3/S1 from any major Have a good leadership &amp; integrity...,full_time,3716400,false,true,Finishing Incharge (garment),https://www.jobstreet.co.id/id/job/finishing-incharge-garment-3716400?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=394&jobId=jobstreet-id-job-3716400,Bantul,21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-158878,PT.KSI,false,Job Description: Building and setting up new development tools and infrastructure Understanding the needs of stakeholders and conveying this to...,full_time,3716420,false,true,Dev Ops Engineer,https://www.jobstreet.co.id/id/job/dev-ops-engineer-3716420?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=395&jobId=jobstreet-id-job-3716420,Jakarta Raya,21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433606,PT. Indonesia Fintopia Technology,false,Job Responsibilities: Introduce and explain P2P lender feature/opportunity to customers. Guide customer creates an account and goes through KYC...,full_time,3716433,false,true,Sales Funding Manager,https://www.jobstreet.co.id/id/job/sales-funding-manager-3716433?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=396&jobId=jobstreet-id-job-3716433,Jakarta Selatan,21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standard,"512,204","Sains,Biomedis",437000,Siloam Hospitals Group (Tbk),false,Kandidat harus merupakan lulusan D3 Teknik Elektromedis Memiliki STR yang masih berlaku atau bukti pengurusan STR Lulusan baru dipersilakan untuk...,full_time,3716445,false,false,"Teknisi Elektromedis / Biomedik (Bali, Labuan Bajo, Ambon)",https://www.jobstreet.co.id/id/job/teknisi-elektromedis-biomedik-bali-labuan-bajo-ambon-3716445?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=397&jobId=jobstreet-id-job-3716445,"Bali,Nusa Tenggara Timur,Ambon",21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",413907,Erajaya Swasembada Tbk,false,Responsibilities: Develop web view &amp; design according to user's request. Build reusable code and libraries for future user. Assure that all user...,full_time,3716459,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3716459?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=398&jobId=jobstreet-id-job-3716459,Jakarta Raya,21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-328256,teramedik,false,Persyaratan Utama: Menguasai Flutter dan berbagai library pendukungnya Memahami dasar mobile app development untuk Android dan iOS Menguasai...,full_time,3716460,false,true,Mobile Apps Developer,https://www.jobstreet.co.id/id/job/mobile-apps-developer-3716460?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=399&jobId=jobstreet-id-job-3716460,Bandung,21 hours ago,2021-12-24T20:01:09Z,IDR,5500000,6750000,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-298882,PT LUCKY MOM INDONESIA,false,Requirements: 20-30 Years old Have minimum 1 year experience in the same field  Candidate must possess at least Bachelor Degree Fresh Graduate are...,full_time,3716416,false,true,Sales & System Management Admin (Mandarin Speaker),https://www.jobstreet.co.id/id/job/sales-system-management-admin-mandarin-speaker-3716416?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=400&jobId=jobstreet-id-job-3716416,Jakarta Utara,21 hours ago,2021-12-24T20:01:09Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433476,PT iForce Consulting Indonesia,false,Qualification Required : Bachelor degree in Computer Science/Information Technology or related major from reputable university 3 to 5 years of...,full_time,3716510,false,true,Frontend Web Developer,https://www.jobstreet.co.id/id/job/frontend-web-developer-3716510?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=401&jobId=jobstreet-id-job-3716510,Jakarta Raya,21 hours ago,2021-12-24T20:01:08Z,IDR,7000000,12000000,monthly,,"Attractive salary with great benefits,Excellent growth and advancement opportunities,Friendly, young and dynamic environment"
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437096,PT Sinergi Wahana Gemilang,false,"Kualifikasi:- Diutamakan pendidikan S1 atau lebih tinggi, Ilmu Komputer atau Teknik Informatika- Pengalaman minimal 5 tahun sebagai System Engineer...",contract,3716504,false,true,Technical Project System Engineer,https://www.jobstreet.co.id/id/job/technical-project-system-engineer-3716504?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=402&jobId=jobstreet-id-job-3716504,Jakarta Raya,21 hours ago,2021-12-24T20:01:08Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,"Responsibility for solving customers technical issues by providing technical expertise, project planning, guidance and instruction on SAP solutions...",full_time,3716489,false,false,SAP Basis Technical Consultant,https://www.jobstreet.co.id/id/job/sap-basis-technical-consultant-3716489?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=403&jobId=jobstreet-id-job-3716489,Jakarta Barat,21 hours ago,2021-12-24T20:01:08Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433633,PT Indopay Merchant Services,false,Requirement: Minimal 3 years develop Android Application with a good portfolio Passionate about developing Mobile Application for the Android Platform...,full_time,3716512,false,false,Android Programmer,https://www.jobstreet.co.id/id/job/android-programmer-3716512?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=404&jobId=jobstreet-id-job-3716512,Jakarta Raya,21 hours ago,2021-12-24T20:01:08Z,IDR,7000000,8500000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",431952,PT. DGIT Systems Indonesia,false,"Get to know the Team: In DGIT — We value positive work ethics as you are. You will be part of an International, diverse team of talented squads of...",full_time,3716478,false,true,Senior Product Designer,https://www.jobstreet.co.id/id/job/senior-product-designer-3716478?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=405&jobId=jobstreet-id-job-3716478,"Jakarta Raya,Bandung",21 hours ago,2021-12-24T20:01:08Z,IDR,20000000,23000000,monthly,,"Using latest technology,Friendly working environment,Wider learning opportunities"
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",413713,PT Arita Prima Indonesia,false,"Kualifikasi:  Latar belakang pendidikan Minimal SLTA/D3/S1 dari berbagai jurusan, diutamakan dari jurusan Teknik Elektro Usia Maksimal 35 Tahun...",contract,3716465,false,false,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3716465?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=406&jobId=jobstreet-id-job-3716465,Purwakarta,21 hours ago,2021-12-24T20:01:08Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,"Minimum S1 degree in Computer Science/ Information Technology or equivalent with minimal GPS 3.00. Good communication in English, both verbal and...",full_time,3716507,false,false,SAP ABAP Tehnical Consultant,https://www.jobstreet.co.id/id/job/sap-abap-tehnical-consultant-3716507?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=407&jobId=jobstreet-id-job-3716507,Jakarta Barat,21 hours ago,2021-12-24T20:01:08Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437855,PT Tradecorp Indonesia,false,Job Description:-Design and build advanced applications for the Android and iOS platform using flutter framework-Collaborate with cross-functional...,contract,3716516,false,true,WEB & APP FLUTTER DEVELOPER,https://www.jobstreet.co.id/id/job/web-app-flutter-developer-3716516?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=408&jobId=jobstreet-id-job-3716516,Jakarta Selatan,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,"Career Opportunity,Competitive Benefit,Energetic and Innovative Work Culture"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-287186,PT. AKU CINTA MEMILES,false,What you'll do: Develop a highly maintainable and reliable mobile application; take care of the entire life cycle of small to medium complexity...,full_time,3716558,false,false,Senior Software Engineer (Mobile - React Native),https://www.jobstreet.co.id/id/job/senior-software-engineer-mobile-react-native-3716558?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=409&jobId=jobstreet-id-job-3716558,Jakarta Raya,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-287186,PT. AKU CINTA MEMILES,false,"What you'll do Work cross-functionally with the Product, Design, Operations, and Backend teams across the squads to ship world-class products and...",full_time,3716564,false,false,Senior Software Engineer – Backend,https://www.jobstreet.co.id/id/job/senior-software-engineer-backend-3716564?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=410&jobId=jobstreet-id-job-3716564,Jakarta Raya,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",386274,Ninja Xpress,false,Responsibilities Responsible for designing and executing and supporting sales strategies for Ninja Xpress growth in Indonesia. Involvement in mapping...,full_time,3716565,false,false,Sales Executive Tuban,https://www.jobstreet.co.id/id/job/sales-executive-tuban-3716565?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=411&jobId=jobstreet-id-job-3716565,Tuban,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-287186,PT. AKU CINTA MEMILES,false,"You pay strong attention to detail and have a keen eye for aesthetics You have excellent communication skills and can clearly articulate your ideas,...",full_time,3716569,false,false,UI/UX,https://www.jobstreet.co.id/id/job/ui-ux-3716569?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=412&jobId=jobstreet-id-job-3716569,Jakarta Raya,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",428080,PT Printcom Solusi,false,Tugas : Mencari prospek customer Melakukan meeting dan kunjungan ke customer via offline / online Negosiasi dengan customer Mencapai target per bulan...,full_time,3716578,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3716578?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=413&jobId=jobstreet-id-job-3716578,Jakarta Raya,21 hours ago,2021-12-24T20:01:07Z,IDR,4500000,6000000,monthly,,"Bpjs Kes & TK,Tunjangan & Bonus,Pengembangan Karir"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",443452,PT Bussan Auto Finance (BAF),false,Tanggung Jawab Kerja: Memastikan dan meningkatkan target booking dan produktivitas tim dana tunai terpenuhi Memonitor dan memastikan kualitas booking...,full_time,3716588,false,false,GRIYA HEAD TABANAN,https://www.jobstreet.co.id/id/job/griya-head-tabanan-3716588?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=414&jobId=jobstreet-id-job-3716588,Jakarta Selatan,21 hours ago,2021-12-24T20:01:07Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-216095,PT Mitra Niaga Kencana,false,"Responsiblities:1.      Gather requirement user2.      Analyze and create documents such as FSD, BRD, TSD3.      Create conceptual model and system...",full_time,3716632,false,true,IT System Analyst,https://www.jobstreet.co.id/id/job/it-system-analyst-3716632?token=0~47269cf4-e154-4168-ac0f-c1c32dca9fc9&sectionRank=415&jobId=jobstreet-id-job-3716632,Jakarta Raya,21 hours ago,2021-12-24T20:01:06Z,IDR,3000000,4200000,monthly,,
