adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-325026,Dbatoe Boutique Hotel,false,Dbatoe Boutique Hotel Bandung saat ini membuka lowongan kerja untuk posisi sebagai receptionist.Kualifikasi :• Bandung domicile• Must have been...,full_time,3725836,false,false,Front Office,https://www.jobstreet.co.id/id/job/front-office-3725836?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=341&jobId=jobstreet-id-job-3725836,Bandung,11 hours ago,2021-12-18T06:14:36Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432539,PT Foodindo Dwivestamas,false,Bertanggung Jawab1.    Terhadap pencapaian sales target yang telah ditetapkan oleh Management2.    Mengelola dan membangun hubungan bisnis yang kuat...,full_time,3725833,false,true,Convenience Manager,https://www.jobstreet.co.id/id/job/convenience-manager-3725833?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=342&jobId=jobstreet-id-job-3725833,Cikarang,12 hours ago,2021-12-18T05:58:46Z,IDR,9000000,12600000,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-194578,PT Daichindo Sukses Mandir,false,"KualifikasiUsia Max. 40 TahunPendidikan Min. S1Diutamakan Jurusan Teknik Industri, Teknik Desain/ Teknik MesinMemiliki pengalaman memimpin proyek...",full_time,3725832,false,true,MANAGER ENGINEERING,https://www.jobstreet.co.id/id/job/manager-engineering-3725832?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=343&jobId=jobstreet-id-job-3725832,Cikarang,12 hours ago,2021-12-18T05:51:12Z,IDR,9500000,13300000,monthly,,Mendapat kesempatan untuk upgrate skill
standout,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-275022,brillyindonesia,false,"Job Description : Developing social media content plans that are consistent with the company’s brand identity Creating consistent, meaningful content...",internship,3725831,false,true,Social Media Internship,https://www.jobstreet.co.id/id/job/social-media-internship-3725831?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=344&jobId=jobstreet-id-job-3725831,Jakarta Raya,12 hours ago,2021-12-18T05:50:01Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",427965,PT Penguin Trading,false,Tugas dan Tanggung Jawab Mampu memperbaiki masalah kelistrikan dari mesin produksi atau peralatan lainnya demi kelancaran operasional perusahaan...,full_time,3725830,false,false,Teknisi Listrik,https://www.jobstreet.co.id/id/job/teknisi-listrik-3725830?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=345&jobId=jobstreet-id-job-3725830,Jakarta Utara,12 hours ago,2021-12-18T05:47:50Z,IDR,4500000,5500000,monthly,,
standard,"509,189","Teknik,Teknik Lingkungan",433615,PT INDONESIA MOROWALI INDUSTRIAL PARK,false,REQUIREMENT : Maximum 40 years old Minimal Diploma degree (Notably from Mechanical Engineering) Have 3 years experiences in Industry or Mining Have...,full_time,3725829,false,false,Trainer Heavy Equipment,https://www.jobstreet.co.id/id/job/trainer-heavy-equipment-3725829?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=346&jobId=jobstreet-id-job-3725829,Sulawesi Tengah,12 hours ago,2021-12-18T05:44:19Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",,,true,We are looking for a Sales Manager for Jakarta to lead and grow the business by developing new business and expanding existing business. The role is...,full_time,9114905,false,false,SALES MANAGER (MARINE),https://www.jobstreet.co.id/id/job/sales-manager-marine-9114905/origin/sg?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=347&jobId=jobstreet-sg-job-9114905,Jakarta Raya,12 hours ago,2021-12-18T05:44:19Z,IDR,9000000,14600000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements A Master Degree or higher in related major Minimum GPA is 2,75 out of 4,00 1 year experience in teaching /learning and research,...",full_time,3725828,false,false,Lecturer for Animation - School of Design,https://www.jobstreet.co.id/id/job/lecturer-for-animation-school-of-design-3725828?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=348&jobId=jobstreet-id-job-3725828,Jakarta Raya,12 hours ago,2021-12-18T05:43:56Z,,,,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",393725,PT Fiberhome Technologies Indonesia,false,Job Responsibility...,full_time,3725827,false,true,RPM - Bali/Makassar,https://www.jobstreet.co.id/id/job/rpm-bali-makassar-3725827?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=349&jobId=jobstreet-id-job-3725827,"Bali,Makassar",12 hours ago,2021-12-18T05:40:54Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432711,PT Gilland Ganesha,false,Menawarkan Program Perkuliahan kepada masyarakat Melakukan kegiatan promosi dan marketing. Melakukan kegiatan administrasi perkantoran. Berorientasi...,full_time,3725826,false,true,Staff Marketing (Tangerang),https://www.jobstreet.co.id/id/job/staff-marketing-tangerang-3725826?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=350&jobId=jobstreet-id-job-3725826,Tangerang,12 hours ago,2021-12-18T05:39:22Z,IDR,3500000,4500000,monthly,,"Lingkungan kerja yang nyaman,Tersedia kesempatan jenjang karir,Benefit dan tunjangan yang menarik"
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-339627,PT SADAYA BERDAYA NUSANTARA,false,Keuntungan Waktu dan tempat kerja fleksibel Lingkungan kerja yang asik Seimbang antara pekerjaan dan kesejahteraan Biaya operasional lapangan di...,full_time,3712899,false,true,Sales Development Specialist,https://www.jobstreet.co.id/id/job/sales-development-specialist-3712899?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=351&jobId=jobstreet-id-job-3712899,Jakarta Raya,12 hours ago,2021-12-18T05:39:08Z,IDR,5000000,7000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-38840,PT Expravet Nasuba,false,Kualifikasi : Pendidikan min SMA sederajat Memiliki komunikasi yg baik Memiliki kendaraan sendiri Tugas : Mencari agen baru untuk memasarkan telur...,full_time,3725825,false,true,Sales Dan Marketing,https://www.jobstreet.co.id/id/job/sales-dan-marketing-3725825?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=352&jobId=jobstreet-id-job-3725825,Medan,12 hours ago,2021-12-18T05:34:42Z,IDR,3500000,4900000,monthly,,"Upah menarik, insentif, tunjangan jabatan, BPJS"
standout,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-275022,brillyindonesia,false,Deskripsi Pekerjaan Melayani chat customer di semua platform Aktif membalas komunitas Menyiapkan label pengiriman Mengatasi komplain customer Membalas...,full_time,3725824,false,true,Customer Service Online Shop,https://www.jobstreet.co.id/id/job/customer-service-online-shop-3725824?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=353&jobId=jobstreet-id-job-3725824,Jakarta Raya,12 hours ago,2021-12-18T05:34:00Z,IDR,2500000,3500000,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",433699,PT In Fashion,false,"This person must have high-level attention to detail, familiar with the heavy database system, multitasking, willing to learn, and can work well under...",full_time,3725823,false,true,Data Entry,https://www.jobstreet.co.id/id/job/data-entry-3725823?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=354&jobId=jobstreet-id-job-3725823,Badung,12 hours ago,2021-12-18T05:31:43Z,IDR,2500000,3000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439193,PT. BUKIT INTI MAKMUR ABADI,false,Dibutuhkan Segera Branch Manager SIDOARJOPersyaratan Usia Maksimal 40 Tahun Pendidikan S1 / Sederajat Berpengalaman Minimal 3 Tahun sebagai Branch...,full_time,3725822,false,false,BRANCH MANAGER JATIM UTARA (Penempatan SIDOARJO),https://www.jobstreet.co.id/id/job/branch-manager-jatim-utara-penempatan-sidoarjo-3725822?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=355&jobId=jobstreet-id-job-3725822,Malang,12 hours ago,2021-12-18T05:27:04Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",426445,PT BNI Life Insurance,false,BANCASSURANCE SPECIALIST (BAS) Representative BNI Life yang akan ditempatkan di cabang Bank BNI bertugas melakukan pemasaran produk-produk...,full_time,3725821,false,false,BANCASSURANCE SPECIALIST - JABODETABEK,https://www.jobstreet.co.id/id/job/bancassurance-specialist-jabodetabek-3725821?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=356&jobId=jobstreet-id-job-3725821,"Jakarta Raya,Bekasi,Bogor,Depok,Karawang,Tangerang",12 hours ago,2021-12-18T05:22:37Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",429422,PT. LUNA BOGA NARAYAN (Kopi Janji Jiwa),false,"Kualifikasi: Pendidikan minimal S1 Psikologi / SDM / Manajemen /Jurusan terkait Terbuka bagi freshgraduate Teliti, detail-oriented, dan menyenangi...",internship,3725820,false,true,HR Payroll Intern,https://www.jobstreet.co.id/id/job/hr-payroll-intern-3725820?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=357&jobId=jobstreet-id-job-3725820,Jawa Barat,12 hours ago,2021-12-18T05:21:29Z,,,,monthly,,Career Advancement
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-342151,Sahabat Petmu Indonesia,false,Requirements: Berpendidikan minimal S1 Umur max 30 tahun Memiliki background di brand activation dan perencanaan marketing strategy baik untuk toko...,full_time,3725819,false,true,Staff Marketing,https://www.jobstreet.co.id/id/job/staff-marketing-3725819?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=358&jobId=jobstreet-id-job-3725819,Jakarta Utara,12 hours ago,2021-12-18T05:15:17Z,IDR,4500000,6000000,monthly,,bonus if sales target is met
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",427965,PT Penguin Trading,false,Tugas dan Tanggung Jawab: Membuat Perhitungan Rencana Anggaran Biaya (RAB) Proyek Membuat Perhitungan Harga Upah Kerja (Progress Kerja)...,full_time,3725818,false,false,Estimator,https://www.jobstreet.co.id/id/job/estimator-3725818?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=359&jobId=jobstreet-id-job-3725818,Jakarta Utara,12 hours ago,2021-12-18T05:14:31Z,IDR,5000000,7000000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",432539,PT Foodindo Dwivestamas,false,Tugas dan tanggung Jawab Mengurus dokumen penanganan pengiriman/shipment Export dan Import Melakukan pencatatan administrasi Import dan Export....,full_time,3725817,false,false,Staff Import,https://www.jobstreet.co.id/id/job/staff-import-3725817?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=360&jobId=jobstreet-id-job-3725817,Cikarang,12 hours ago,2021-12-18T05:09:48Z,IDR,4791843,5708581,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432539,PT Foodindo Dwivestamas,false,Bertanggung Jawab1.    Terhadap pencapaian sales target yang telah ditetapkan oleh Management2.    Mengelola dan membangun hubungan bisnis yang kuat...,full_time,3725816,false,false,MT - Modern Trade Manager,https://www.jobstreet.co.id/id/job/mt-modern-trade-manager-3725816?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=361&jobId=jobstreet-id-job-3725816,Cikarang,12 hours ago,2021-12-18T05:07:53Z,IDR,9000000,12600000,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",393725,PT Fiberhome Technologies Indonesia,false,Job Responsibility: Responsible for managing sitac/permit progress within timeline from project and company Responsible for managing sitac/permit team...,full_time,3725815,false,true,SITAC - Bali/Makassar,https://www.jobstreet.co.id/id/job/sitac-bali-makassar-3725815?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=362&jobId=jobstreet-id-job-3725815,"Bali,Makassar",12 hours ago,2021-12-18T05:07:49Z,,,,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",432047,PT Distributor Gadget Indonesia,false,Membuat Strategi agar toko di Marketplace / E-Commerce atau platform online agar mencapai TARGET Update Stock &amp; Harga Menjawab Pertanyaan Customer...,full_time,3725814,false,true,Digital Marketing Marketplace,https://www.jobstreet.co.id/id/job/digital-marketing-marketplace-3725814?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=363&jobId=jobstreet-id-job-3725814,Jakarta Pusat,12 hours ago,2021-12-18T05:07:33Z,IDR,4400000,7000000,monthly,,"Bonus Kinerja,Lingkungan kerja yang menyenangkan,Growing Company - Opportunity to rise"
standard,"514,110","Lainnya,Pekerjaan Umum",431579,PT Ciawenindo Mitra Perkasa,false,"KUALIFIKASI Priia max umur 30 tahun Domisili di area tangerang selatan, sekitar BSD Memiliki sim A yang aktif Jujur, disiplin, bertanggung jawab Dapat...",contract,3725813,false,false,Driver BOD,https://www.jobstreet.co.id/id/job/driver-bod-3725813?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=364&jobId=jobstreet-id-job-3725813,Cikarang,12 hours ago,2021-12-18T05:05:35Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",393725,PT Fiberhome Technologies Indonesia,false,"Job Responsibility: Responsible for managing project documentation including document collection, save, documentverification and progress monito....",full_time,3725812,false,true,Document Controller - Bali/Makassar,https://www.jobstreet.co.id/id/job/document-controller-bali-makassar-3725812?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=365&jobId=jobstreet-id-job-3725812,"Bali,Makassar",12 hours ago,2021-12-18T05:04:28Z,,,,monthly,,
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",432261,PT Elok Xantena Ekonomi Maju,false,Pt. Elok xantena yang beregrak dibidang Kesehatan sedang membutuhkan seorang Manager Head Nurse yang kompeten dalam bidangnya.Tanggung Jawab Pekerjaan...,full_time,3725811,false,true,Manager Perawat Kecantikan,https://www.jobstreet.co.id/id/job/manager-perawat-kecantikan-3725811?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=366&jobId=jobstreet-id-job-3725811,Jakarta Selatan,12 hours ago,2021-12-18T05:03:42Z,IDR,5000000,7000000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432539,PT Foodindo Dwivestamas,false,Bertanggung Jawab1.    Memastikan konsistensi pencapaian pertumbuhan penjualan dan pengiriman tepat waktu.2.    Memastikan operasional sales &amp;...,full_time,3725810,false,true,Manager Distribution,https://www.jobstreet.co.id/id/job/manager-distribution-3725810?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=367&jobId=jobstreet-id-job-3725810,Cikarang,12 hours ago,2021-12-18T05:02:46Z,IDR,9000000,12600000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",435467,PT Nayati Indonesia,false,Candidates must possess at least a Diploma / Bachelor Degree from all MajorAble to communicate in English will be an advantageHaving max 2 years...,full_time,3725809,false,true,ACCOUNT OFFICER,https://www.jobstreet.co.id/id/job/account-officer-3725809?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=368&jobId=jobstreet-id-job-3725809,Jakarta Pusat,12 hours ago,2021-12-18T05:01:35Z,IDR,5000000,7000000,monthly,,"Competitive salary, benefits and incentive,Comfort working culture and working environment,Career growth"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439716,PT Mitra Informatika,false,About Mitra Informatika Mitra Informatika is an IT company based in Surabaya that positioning itself to become the market leader in providing...,full_time,3725808,false,false,Data Engineer,https://www.jobstreet.co.id/id/job/data-engineer-3725808?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=369&jobId=jobstreet-id-job-3725808,Surabaya,13 hours ago,2021-12-18T04:53:53Z,IDR,4300000,6020000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",435978,PETSHOP INDONESIA RETAIL,false,"Anda senang bertemu dengan banyak orang?Dapat bekerja multitasking dan senang memperhatikan hal detail?Memiliki leadership yang kuat, ceria dan...",contract,3725806,false,true,Payroll Officer,https://www.jobstreet.co.id/id/job/payroll-officer-3725806?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=370&jobId=jobstreet-id-job-3725806,Depok,13 hours ago,2021-12-18T04:42:44Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",,,true,Qualifications : Bachelor’s Degree from any major At least 5 years experience as Key Account Manager from FMCG company Excellent to operate Microsoft...,full_time,3725805,false,true,Key Account Manager - FMCG,https://www.jobstreet.co.id/id/job/key-account-manager-fmcg-3725805?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=371&jobId=jobstreet-id-job-3725805,Jakarta Raya,13 hours ago,2021-12-18T04:42:12Z,,,,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-167927,PT LSS Global Kontraktor,false,Kualifikasi : Bertanggung jawab dalam perhitungan dan perencanaan untuk penawaran / submit tender secara detail dan akurat Diutamakan berpengalaman...,full_time,3725804,false,true,Engineer Coordinator,https://www.jobstreet.co.id/id/job/engineer-coordinator-3725804?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=372&jobId=jobstreet-id-job-3725804,Sidoarjo,13 hours ago,2021-12-18T04:41:42Z,,,,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",437458,PT Surya Citra Televisi  ( SCTV ),false,Responsibilities: Ensuring the process of advertising materials from clients to editor until MCR &amp; broadcasting. Filling in advertising version...,full_time,3725803,false,false,Traffic Operational Media Copy,https://www.jobstreet.co.id/id/job/traffic-operational-media-copy-3725803?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=373&jobId=jobstreet-id-job-3725803,Jakarta Pusat,13 hours ago,2021-12-18T04:39:45Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",,,true,Key Job Requirement :   Bachelor’s Degree in any background from top tier university At least 2 years as Key Account Executive from reputable Fast...,full_time,3725802,false,true,Key Account Executive - Jakarta (FMCG),https://www.jobstreet.co.id/id/job/key-account-executive-jakarta-fmcg-3725802?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=374&jobId=jobstreet-id-job-3725802,Jakarta Raya,13 hours ago,2021-12-18T04:38:09Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",431815,PT Daidan Aditama Yaksa,false,Job Requirements:1.      Have a good communication skill2.      Able to be fast responsive on online communication3.      Able to work under pressure...,full_time,3725801,false,false,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3725801?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=375&jobId=jobstreet-id-job-3725801,Jakarta Raya,13 hours ago,2021-12-18T04:33:11Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",451327,Aisyah Morioka Industries,false,"Bertanggung jawab terhadap pengembangan/ Branding strategi produk-produk, baik dari produk existing (reformulasi dan redesain) maupun produk-produk...",full_time,3725800,false,true,Creative Campaign,https://www.jobstreet.co.id/id/job/creative-campaign-3725800?token=0~abe88d9e-e8fd-41ba-97c3-7b723ea8914e&sectionRank=376&jobId=jobstreet-id-job-3725800,Jakarta Timur,13 hours ago,2021-12-18T04:31:48Z,IDR,5000000,7000000,monthly,,
