adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727414,false,true,Sales Counter (SPG/SPB) area Palembang,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-palembang-3727414?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=287&jobId=jobstreet-id-job-3727414,Palembang,4 hours ago,2021-12-20T12:38:51Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727413,false,true,Sales Counter (SPG/SPB) area Magelang,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-magelang-3727413?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=288&jobId=jobstreet-id-job-3727413,Magelang,4 hours ago,2021-12-20T12:35:20Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727412,false,true,Sales Counter (SPG/SPB) area Yogyakarta,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-yogyakarta-3727412?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=289&jobId=jobstreet-id-job-3727412,Yogyakarta,4 hours ago,2021-12-20T12:32:22Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",413888,"PT Duta Intidaya, Tbk. (Watsons Indonesia)",false,"Job Description: Defining IT infrastructure strategy, architecture, and processes Ensuring regular checks on network and data security Provide user...",full_time,3727411,false,false,IT Manager,https://www.jobstreet.co.id/id/job/it-manager-3727411?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=290&jobId=jobstreet-id-job-3727411,Jakarta Selatan,4 hours ago,2021-12-20T12:31:29Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727409,false,true,Sales Counter (SPG/SPB) area Kediri,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-kediri-3727409?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=291&jobId=jobstreet-id-job-3727409,Kediri,4 hours ago,2021-12-20T12:28:58Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439214,PT Bumi Mas Jaya Perkasa,false,"We are ""THE RETROFIT &amp; PROTECTION EXPERTS"" with Focused to Structural Strengthening,Protection,Retrofit use composite polymer systems, Fire...",full_time,3727408,false,false,Marketing Manager for Project,https://www.jobstreet.co.id/id/job/marketing-manager-for-project-3727408?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=292&jobId=jobstreet-id-job-3727408,Tangerang,4 hours ago,2021-12-20T12:28:54Z,IDR,7000000,12800000,monthly,,
standout,"505,119","Pelayanan,Angkatan Bersenjata",434267,PT Kharisma Adhi Sejahtera,false,Tanggung Jawab1.      Bertanggung Jawab pada keamanan Seluruh Area kerja2.      Bertindak sebagai Customer Service di Public Area...,contract,3727407,false,true,Security Guard,https://www.jobstreet.co.id/id/job/security-guard-3727407?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=293&jobId=jobstreet-id-job-3727407,Jakarta Barat,4 hours ago,2021-12-20T12:25:18Z,IDR,3600000,3800000,monthly,,"Training,Grooming"
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727406,false,true,Sales Counter (SPG/SPB) area Balikpapan,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-balikpapan-3727406?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=294&jobId=jobstreet-id-job-3727406,Balikpapan,4 hours ago,2021-12-20T12:23:59Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-342156,Brojol Art and Collections,false,Deskripsi Memperluas dan mendapatkan client baru Mempertahankan client yang sudah ada Meningkatkan sales secara umum dan brand awareness Memastikan...,full_time,3727057,false,false,Karyawan Galeri Barang Antik,https://www.jobstreet.co.id/id/job/karyawan-galeri-barang-antik-3727057?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=295&jobId=jobstreet-id-job-3727057,Jakarta Raya,4 hours ago,2021-12-20T12:23:14Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",432552,PT Formulatrix Indonesia,false,"Job Description Independently design and implement complex systems including system architectural design, relevant design documentation, test planning...",full_time,3727405,false,true,Robotics Engineer,https://www.jobstreet.co.id/id/job/robotics-engineer-3727405?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=296&jobId=jobstreet-id-job-3727405,Salatiga,4 hours ago,2021-12-20T12:18:19Z,,,,monthly,,"Continuously grow as a profitable and stable company,Opportunity to contribute globally in the life science discovery,The real flexible working hours to meet both family & work needs"
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",439089,PT Bogor Anggana Cendekia,false,"Deskripsi pekerjaan: Memeriksa dan meneliti keabsahan dokumen legalitas penyewa, klien, dan/atau vendor Membuat Perjanjian Sewa Menyewa Membuat...",full_time,3727404,false,true,Legal Officer,https://www.jobstreet.co.id/id/job/legal-officer-3727404?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=297&jobId=jobstreet-id-job-3727404,Bogor,4 hours ago,2021-12-20T12:17:42Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",431768,Corica Pastries,false,"Usia Max. 35ThnPendidikan S1 AkutansiPengalaman Min 3 Thn sebagai Finance &amp; Accounting Manager di bidang KAP, FnB, Hotel &amp;...",contract,3727403,false,true,Finance & Accounting Manager,https://www.jobstreet.co.id/id/job/finance-accounting-manager-3727403?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=298&jobId=jobstreet-id-job-3727403,Surabaya,4 hours ago,2021-12-20T12:17:35Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",3529,Citibank,false,"The Compliance AML KYC Analyst 1 is an entry-level position responsible for participating in Anti-Money Laundering (AML) monitoring, governance,...",full_time,3727428,false,false,Know Your Client Analyst - (21413362),https://www.jobstreet.co.id/id/job/know-your-client-analyst-21413362-3727428?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=299&jobId=jobstreet-id-job-3727428,Jakarta Raya,4 hours ago,2021-12-20T12:15:28Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",3529,Citibank,false,"The Compliance AML KYC Analyst 1 is an entry-level position responsible for participating in Anti-Money Laundering (AML) monitoring, governance,...",full_time,3727427,false,false,Know Your Client Analyst - (21413347),https://www.jobstreet.co.id/id/job/know-your-client-analyst-21413347-3727427?token=0~9158107b-b0f2-4f7d-a8c0-25dc784e7e6a&sectionRank=300&jobId=jobstreet-id-job-3727427,Jakarta Raya,4 hours ago,2021-12-20T12:15:17Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",3529,Citibank,false,The Fund Accounting Analyst is an entry level position responsible for assisting in a variety of fund valuation activities in coordination with the...,full_time,3727425,false,false,Transfer Agency Officer - (21411495),https://www.jobstreet.co.id/id/job/transfer-agency-officer-21411495-3727425?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=301&jobId=jobstreet-id-job-3727425,Jakarta Raya,4 hours ago,2021-12-20T12:15:04Z,,,,monthly,,
standard,"510,197","Manufaktur,Penjaminan Kualitas / QA",jobstreet-id-342628,PT. Sentra Kuliner Sejahtera,false,Deskripsi Pekerjaan Melakukan pemantauan perkembangan produk Memastikan hasil atau kualitas produk (incoming dan outgoing) Memastikan produk yang...,contract,3727212,false,false,Staff Quality Control,https://www.jobstreet.co.id/id/job/staff-quality-control-3727212?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=302&jobId=jobstreet-id-job-3727212,Tangerang,4 hours ago,2021-12-20T12:14:00Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342657,Taman Penitipan Anak Mbah Kung,false,Kualifikasi : Pendidikan minimal SMA / MA Mencintai dunia anak-anak Memiliki kemampuan komunikasi yang baik Memiliki kemampuan interpersonal yang baik...,full_time,3727402,false,false,Guru Asuh,https://www.jobstreet.co.id/id/job/guru-asuh-3727402?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=303&jobId=jobstreet-id-job-3727402,Gresik,4 hours ago,2021-12-20T12:11:58Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",451765,PT Putera Mahkota Indonesia,false,"Job brief We are looking for an experienced financial controller, you’ll monitor the company’s financial status, review quarterly and annual budgets...",full_time,3727400,false,true,Finance Controller,https://www.jobstreet.co.id/id/job/finance-controller-3727400?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=304&jobId=jobstreet-id-job-3727400,Jakarta Raya,4 hours ago,2021-12-20T12:06:04Z,IDR,8000000,11200000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",506871,PT MNC Okezone Network,false,"Job Descriptions: Develop, Improve, and Deploy high-quality Frontend. Designing, developing, and testing UI for mobile and web applications....",full_time,3727398,false,true,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3727398?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=305&jobId=jobstreet-id-job-3727398,Jakarta Pusat,4 hours ago,2021-12-20T12:02:10Z,,,,monthly,,"Competitive Salary & Benefit,Career Path,Friendly Working Environment"
standout,"509,195","Teknik,Mekanikal",354082,PT Epiroc Southern Asia,false,"The Mechanical Drafter will be responsible for developing fabrication HVAC piping/Plumbing drawings for coordination with other disciplines, using...",temporary,3727397,false,true,Engineering Drafter,https://www.jobstreet.co.id/id/job/engineering-drafter-3727397?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=306&jobId=jobstreet-id-job-3727397,Balikpapan,4 hours ago,2021-12-20T11:56:48Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432221,EKA HOSPITAL,false,"Deskrispi Pekerjaan:Melakukan penagihan dan memonitor pelunasan piutang di rawat jalan, rawat inap dan MCUKualifikasi: Pendidikan minimal S1 Akuntansi...",full_time,3727396,false,false,Penanggungjawab AR,https://www.jobstreet.co.id/id/job/penanggungjawab-ar-3727396?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=307&jobId=jobstreet-id-job-3727396,Cileungsi,4 hours ago,2021-12-20T11:55:19Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-251500,PT TRANSFREE NUSANTARA,false,Front-end Developer FulltimeRequirements:1. Understand Javascript and Git is a must2. Have experience in reactjsJob description:1. Developing new...,full_time,3727395,false,false,Web/App Developer,https://www.jobstreet.co.id/id/job/web-app-developer-3727395?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=308&jobId=jobstreet-id-job-3727395,Jakarta Raya,4 hours ago,2021-12-20T11:53:24Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342743,Sate Sa'Gule,false,"Kualifikasi: Pendidikan minimal SMA/SMK sederajat Usia minimal 18 tahun dan maksimal 30 tahun, Fresh graduate, Pengalaman nilai plus Disiplin, jujur,...",full_time,3727394,false,false,PRAMUSAJI,https://www.jobstreet.co.id/id/job/pramusaji-3727394?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=309&jobId=jobstreet-id-job-3727394,Jawa Timur,4 hours ago,2021-12-20T11:51:06Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727392,false,true,Sales Counter (SPG/SPB) area Bekasi,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-bekasi-3727392?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=310&jobId=jobstreet-id-job-3727392,"Bekasi,Cileungsi",4 hours ago,2021-12-20T11:49:05Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",432221,EKA HOSPITAL,false,Memastikan dan mengevaluasi pelaksanaan pendaftaran dan pembayaran pasien khususnya di rawat inap telah sesuai dengan standar dan prosedur di Eka...,full_time,3727390,false,false,Koordinator Admin Rawat Inap,https://www.jobstreet.co.id/id/job/koordinator-admin-rawat-inap-3727390?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=311&jobId=jobstreet-id-job-3727390,Cileungsi,4 hours ago,2021-12-20T11:44:57Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-267789,Paideia Educational Solutions,false,Paideia Educational Solutions is hiring a Full Stack Engineering Fulltimer Instructor. The full-stack engineering instructor is responsible for the...,full_time,3727389,false,true,Full Stack Instructor,https://www.jobstreet.co.id/id/job/full-stack-instructor-3727389?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=312&jobId=jobstreet-id-job-3727389,Tangerang,5 hours ago,2021-12-20T11:41:02Z,IDR,10000000,15000000,monthly,,"A growing company looking to make a big difference in Indonesia,You will play a significant part in our growth story,We offer competitive market salary, additional benefits"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432221,EKA HOSPITAL,false,"Deskripsi Pekerjaan:Melaksanakan kegiatan administrasi di Sumber Daya ManusiaKualifikasi : Pendidikan minimal S1 semua jurusan, diutamakan jurusan...",full_time,3727388,false,false,Staf SDM,https://www.jobstreet.co.id/id/job/staf-sdm-3727388?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=313&jobId=jobstreet-id-job-3727388,Cileungsi,5 hours ago,2021-12-20T11:39:43Z,,,,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",426899,PT Friendship Logistics Line,false,Translating Mandarin atau menerjemahkan bahasa mandarin yang diucapkan atau ditulis dalam dokumen Interpreting Mandarin dalam dokumen ekspor impor...,full_time,3727387,false,false,Translator Mandarin,https://www.jobstreet.co.id/id/job/translator-mandarin-3727387?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=314&jobId=jobstreet-id-job-3727387,Jakarta Utara,5 hours ago,2021-12-20T11:38:52Z,IDR,6000000,8400000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-342499,PT. Sakata Guna Kita,false,Persyaratan :1. Pendidikan minimal S1 Akuntansi2. Memiliki pengalaman di bidangnya minimal 1 tahun3. Usia 25 - 30 Tahun4. Memiliki kemampuan dalam...,contract,3726017,false,false,Staff Accounting,https://www.jobstreet.co.id/id/job/staff-accounting-3726017?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=315&jobId=jobstreet-id-job-3726017,Tangerang,5 hours ago,2021-12-20T11:37:54Z,IDR,5000000,6000000,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",402990,PT Duta Intiguna Yasa (MR DIY),false,"Short description: Design, build and maintain social media Plan and execute product marketing via social media and website Plan and execute all web,...",full_time,3727385,false,false,Digital Marketing Manager,https://www.jobstreet.co.id/id/job/digital-marketing-manager-3727385?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=316&jobId=jobstreet-id-job-3727385,Jakarta Raya,5 hours ago,2021-12-20T11:36:04Z,IDR,14000000,17000000,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3727384,false,true,Sales Counter (SPG/SPB) area Banyuwangi,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-area-banyuwangi-3727384?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=317&jobId=jobstreet-id-job-3727384,Banyuwangi,5 hours ago,2021-12-20T11:35:18Z,,,,monthly,,"Jenjang Karir,Bonus Tidak Terbatas,Pelatihan dan Pengembangan Diri"
standard,"504,100","Seni/Media/Komunikasi,Periklanan",413945,PT Graha Layar Prima,false,Responsibilities: Plan &amp; execute sales strategy achieve the target set by the management Create creative &amp; innovative approach to help the...,full_time,3727383,false,false,Sales Manager,https://www.jobstreet.co.id/id/job/sales-manager-3727383?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=318&jobId=jobstreet-id-job-3727383,Jakarta Selatan,5 hours ago,2021-12-20T11:34:38Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",413945,PT Graha Layar Prima,false,"Responsibilities: Assist customers entering and leaving the auditorium, directing customers. Helping customers' needs while they are in premium class....",full_time,3727382,false,false,F&B Premium Lounge Supervisor,https://www.jobstreet.co.id/id/job/f-b-premium-lounge-supervisor-3727382?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=319&jobId=jobstreet-id-job-3727382,Jakarta Selatan,5 hours ago,2021-12-20T11:34:08Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342494,Rudy school,false,WE ARE HIRINGGURU BAHASA INGGRISKualifikasi : Pendidikan minimal S1 Usia 22 - 35 Tahun Diutamakan yang sudah pernah mengajar Menguasai Miscrosoft...,full_time,3727381,false,false,GURU BAHASA INGGRIS,https://www.jobstreet.co.id/id/job/guru-bahasa-inggris-3727381?token=0~32cd5c55-9536-4e6a-b784-5902cfe2caf9&sectionRank=320&jobId=jobstreet-id-job-3727381,Palembang,5 hours ago,2021-12-20T11:33:39Z,,,,monthly,,
