adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-249837,cv. Yudha Mandiri,false,KUALIFIKASI : Maksimal berusia 40 tahun Pengalaman di bidang dan posisi yang sama min. 3 tahun Pendirikan min. D3/S1 Akuntansi/Keuangan/Ekonomi...,full_time,3734869,false,true,ACCOUNTING SUPERVISOR,https://www.jobstreet.co.id/id/job/accounting-supervisor-3734869?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=703&jobId=jobstreet-id-job-3734869,"Yogyakarta,Jakarta Raya",10 hours ago,2021-12-28T07:20:21Z,,,,monthly,,"Karyawan tetap,Mendapat Hak Cuti,Uang Makan dan Transport"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-344103,PT. Sarana Binuang Putra,false,"Develop HR management strategies, plan and carry out the employee recruitment process and determine the results of the selection of new employees...",full_time,3734868,false,false,Head HRGA,https://www.jobstreet.co.id/id/job/head-hrga-3734868?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=704&jobId=jobstreet-id-job-3734868,Kalimantan Selatan,10 hours ago,2021-12-28T07:20:09Z,IDR,4000000,5000000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",406809,PT Novell Pharmaceutical Laboratories,false,Melakukan survey dan kunjungan rutin ke apotek/outlet/dokter Melakukan promosi dan menjalin relasi yang baik dengan customer Mengelola area...,full_time,3734867,false,false,MEDICAL REPRESENTATIVE OGB (SURABAYA),https://www.jobstreet.co.id/id/job/medical-representative-ogb-surabaya-3734867?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=705&jobId=jobstreet-id-job-3734867,"Jember,Probolinggo",10 hours ago,2021-12-28T07:19:36Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-331786,Varuna Entertainment (EC Executive Karaoke),false,JOB DESCRIPTION: Merencanakan &amp; mengevaluasi rencana strategi bisnis dan anggaran operational unit usaha agar tercapai tujuan bisnis unit usaha....,full_time,3734866,false,true,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-3734866?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=706&jobId=jobstreet-id-job-3734866,"Jawa Tengah,Denpasar",10 hours ago,2021-12-28T07:19:34Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430040,PT Wahana Makmur Sejati (Wahanaartha Group),false,Tugas dan Tanggung Jawab: Bertanggung Jawab Dalam Pencatatan Transaksi Keuangan Perusahaan Dan Penginputan Ke Program Accounting Mengecek Kesesuaian...,full_time,3734865,false,true,ACCOUNTING OFFICER,https://www.jobstreet.co.id/id/job/accounting-officer-3734865?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=707&jobId=jobstreet-id-job-3734865,Jakarta Pusat,10 hours ago,2021-12-28T07:18:44Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",451562,PT Interconexindo,false,DICARI FINANCE &amp; ACCOUNTING SUPERVISORTanggal bergabung: 10 Jan 2021Tugas dan tanggung jawab: Mengecek jurnal transaksi keuangan perusahaan...,full_time,3734864,false,true,Finance & Accounting Supervisor,https://www.jobstreet.co.id/id/job/finance-accounting-supervisor-3734864?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=708&jobId=jobstreet-id-job-3734864,Jakarta Utara,10 hours ago,2021-12-28T07:17:46Z,IDR,6000000,6500000,monthly,,"Suasana kerja nyaman dan kekeluargaan,Gaji kompetitif,Fasilitas koperasi"
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",383473,PT Asuransi Jiwa Manulife Indonesia,false,"Are you looking for a supportive, collaborative workplace with great teams and inspiring leaders? You’ve come to the right place. We’re looking for...",,1030033226,false,false,Senior Project Manager,https://www.jobstreet.co.id/id/job/senior-project-manager-1030033226?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=709&jobId=jobstreet-id-job-1030033226,Jakarta Raya,10 hours ago,2021-12-28T07:17:27Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",430100,Adaro Energy,false,Conduct the recruitment process with the methods/tools that have been determined to ensure the employees who are accepted have the quality and...,full_time,3734862,false,true,Recruitment Officer,https://www.jobstreet.co.id/id/job/recruitment-officer-3734862?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=710&jobId=jobstreet-id-job-3734862,Jakarta Raya,10 hours ago,2021-12-28T07:16:52Z,,,,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-696,"PT ZURICH ASURANSI INDONESIA, Tbk",false,"Manage the Employee Communications Team. Manage the performance management, personal development, technical development and output quality of the...",full_time,3734626,false,false,Internal Communication & CSR Head,https://www.jobstreet.co.id/id/job/internal-communication-csr-head-3734626?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=711&jobId=jobstreet-id-job-3734626,Jakarta Raya,10 hours ago,2021-12-28T07:16:35Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",451421,CV. Cipta Mandiri,false,"Kami mencari kandidat dengan ketentuan sbb :Kriteria : Usia max 35 th Minimal D3 semua jurusan Minimal pengalaman 5 tahun, diutamakan di bidang Sales...",contract,3734861,false,true,Sales Manager,https://www.jobstreet.co.id/id/job/sales-manager-3734861?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=712&jobId=jobstreet-id-job-3734861,Surabaya,10 hours ago,2021-12-28T07:14:46Z,IDR,7000000,9800000,monthly,,"Asuransi kesehatan, Bonus"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434625,PT. Lintas Teknologi Indonesia,false,"Job Descriptions :·        Designing and developing scalable, reliable and maintainable high performance systems·        Partner with the product...",full_time,3734860,false,false,Senior Backend Developer,https://www.jobstreet.co.id/id/job/senior-backend-developer-3734860?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=713&jobId=jobstreet-id-job-3734860,Jakarta Selatan,10 hours ago,2021-12-28T07:14:29Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",734,PwC Indonesia,false,"ResponsibilitiesAs a Senior Associate, you’ll work as part of a team of problem solvers with extensive consulting and industry experience, helping our...",full_time,3734859,false,false,Senior Associate Assurance,https://www.jobstreet.co.id/id/job/senior-associate-assurance-3734859?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=714&jobId=jobstreet-id-job-3734859,Jakarta Selatan,10 hours ago,2021-12-28T07:13:58Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432541,PT Foods Beverages Indonesia,false,"Requirements: At least a Bachelor degree in a quantitative subject, e.g. finance, financial mathematics, computer science, mathematics, physics,...",full_time,3734858,false,false,IT Data Engineer,https://www.jobstreet.co.id/id/job/it-data-engineer-3734858?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=715&jobId=jobstreet-id-job-3734858,Jakarta Barat,10 hours ago,2021-12-28T07:13:34Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",734,PwC Indonesia,false,"To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and...",full_time,3734857,false,false,Associate (Experience) Assurance,https://www.jobstreet.co.id/id/job/associate-experience-assurance-3734857?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=716&jobId=jobstreet-id-job-3734857,Jakarta Selatan,10 hours ago,2021-12-28T07:13:25Z,,,,monthly,,
standard,"512,183","Sains,Kimia",22313,PT Givaudan Indonesia,false,"TRAINEE FLAVOURIST (FLAVOURIST SCHOOL), INDONESIAIs Trainee Flavourist your future position?Does the taste of your favourite dish bring a smile on...",full_time,3734856,false,false,Flavourist Trainee,https://www.jobstreet.co.id/id/job/flavourist-trainee-3734856?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=717&jobId=jobstreet-id-job-3734856,Jakarta Raya,10 hours ago,2021-12-28T07:13:07Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",427899,PT OS Selnajaya Indonesia,false,OverviewOur client which engaged in organization for human resources development located in Japan Requirements Candidate must possess at least a...,full_time,3734855,false,false,Production Engineer Japanese Speaker,https://www.jobstreet.co.id/id/job/production-engineer-japanese-speaker-3734855?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=718&jobId=jobstreet-id-job-3734855,Jakarta Raya,10 hours ago,2021-12-28T07:12:25Z,JPY,219500,285400,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",,,true,QUALIFICATIONS: Not older than 28 years old Minimum Bachelor Degree or Diploma from reputable University major in Communication / Public Relation...,contract,3734853,false,true,Tenant Relation/Marketing Communication Support,https://www.jobstreet.co.id/id/job/tenant-relation-marketing-communication-support-3734853?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=719&jobId=jobstreet-id-job-3734853,"Cilacap,Surabaya",10 hours ago,2021-12-28T07:11:15Z,,,,monthly,,"Career path,Stable and sustainable company,Dynamic corporate culture"
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",519393,PT Danamas Insan Kreasi Andalan,false,Kualifikasi :- USIA MAKSIMAL 30 TAHUN- PENDIDIKAN MINIMAL SMA/SMK- MEMILIKI LAPTOP PRIBADI- MEMILIKI HP ANDROID (BUKAN IOS)- BERPENGALAMAN DIBIDANG...,,1030033220,false,false,TELEMARKETING AREA YOGYAKARTA,https://www.jobstreet.co.id/id/job/telemarketing-area-yogyakarta-1030033220?token=0~5d272f83-db38-4903-a86d-4de0c5648a48&sectionRank=720&jobId=jobstreet-id-job-1030033220,Jakarta Raya,10 hours ago,2021-12-28T07:10:29Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-344359,MASS POWER INDONESIA,false,&gt; Mengembangkan dan mengimplementasikan strategi &amp; inisiatif SDM yang selaras dengan strategi bisnis&gt; Menjembatani manajemen dan hubungan...,contract,3734852,false,false,MANAJER HUMAN RESOURCE,https://www.jobstreet.co.id/id/job/manajer-human-resource-3734852?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=721&jobId=jobstreet-id-job-3734852,Jakarta Selatan,10 hours ago,2021-12-28T07:09:52Z,IDR,9000000,15000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434625,PT. Lintas Teknologi Indonesia,false,"Job Descriptions :·        Responsible for creation and implementation innovative web application·        Collaborate with back-end developers, web...",full_time,3734851,false,false,Senior Frontend Developer,https://www.jobstreet.co.id/id/job/senior-frontend-developer-3734851?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=722&jobId=jobstreet-id-job-3734851,Jakarta Raya,10 hours ago,2021-12-28T07:09:45Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",393763,PT Sun Life Financial Indonesia,false,Memasarkan produk-produk Sun Life Financial Indonesia kepada nasabah melalui cabang-cabang Bank Partner yang sudah menjalin kerja sama dengan PT. Sun...,contract,3734850,false,false,Insurance Advisor Jawa Timur,https://www.jobstreet.co.id/id/job/insurance-advisor-jawa-timur-3734850?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=723&jobId=jobstreet-id-job-3734850,Jawa Timur,10 hours ago,2021-12-28T07:09:32Z,,,,monthly,,
standard,"509,186","Teknik,Teknik Elektronika",430662,ASTEL GROUP,false,"Job Qualification : Candidate must possess at least Bachelor's Degree in Engineering (Computer/Telecommunication), Computer Science/Information...",full_time,3734849,false,false,Project Engineer (Surabaya Area),https://www.jobstreet.co.id/id/job/project-engineer-surabaya-area-3734849?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=724&jobId=jobstreet-id-job-3734849,Surabaya,10 hours ago,2021-12-28T07:09:16Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",414152,PT Nippon Indosari Corpindo Tbk.,false,Kualifikasi : Minimal Pendidikan S1 dari segala jurusan Memiliki pengalaman sebagai marketing Minimal 2 tahun di perusahan FMCG Lebih disukai yang...,full_time,3734848,false,false,Area Sales Promotion Supervisor,https://www.jobstreet.co.id/id/job/area-sales-promotion-supervisor-3734848?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=725&jobId=jobstreet-id-job-3734848,Banten,10 hours ago,2021-12-28T07:09:00Z,IDR,6500000,9100000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-254981,PT MAKMUR ABADI PURI,false,Responbilities : Managing &amp; motivate team to increase sales and ensure efficiency Maintain the operational cost efficiencies Analyzing sales...,full_time,3734847,false,true,RETAIL STORE MANAGER,https://www.jobstreet.co.id/id/job/retail-store-manager-3734847?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=726&jobId=jobstreet-id-job-3734847,Jakarta Raya,10 hours ago,2021-12-28T07:08:29Z,IDR,6000000,8400000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430436,PT Anugerah Pharmindo Lestari (APL),false,Candidate must possess at least Bachelor's Degree in any field. At least 2 Year(s) of working experience in the related field is required for this...,full_time,3734846,false,false,Sales Representative (Palembang Based),https://www.jobstreet.co.id/id/job/sales-representative-palembang-based-3734846?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=727&jobId=jobstreet-id-job-3734846,Palembang,10 hours ago,2021-12-28T07:07:58Z,,,,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-288714,PT Sembrani Finance Indonesia,false,"Job Description Provide legal opinion to the Company's Management in the context of strategic planning and decision making. Provide legal opinions,...",full_time,3734845,false,false,Legal & Compliance Staff,https://www.jobstreet.co.id/id/job/legal-compliance-staff-3734845?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=728&jobId=jobstreet-id-job-3734845,Jakarta Selatan,10 hours ago,2021-12-28T07:07:47Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343301,Ayam In Aja,false,Tanggung Jawab Pekerjaan: Memasak makanan sesuai dengan recipe Memeriksa bahan baku persediaan menyiapkan makanan sesuai dengan resep bahan baku...,full_time,3734844,false,false,Cook Helper,https://www.jobstreet.co.id/id/job/cook-helper-3734844?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=729&jobId=jobstreet-id-job-3734844,Jawa Barat,10 hours ago,2021-12-28T07:06:59Z,,,,monthly,,
standout,"509,188","Teknik,Teknik Lainnya",jobstreet-id-72384,Adaro Mining,false,Identify risk hazards and their control in all aspects of Mine Water Management work Make a weekly work plan and control the operational activities of...,full_time,3734841,false,true,Mine Water Treatment Supervisor,https://www.jobstreet.co.id/id/job/mine-water-treatment-supervisor-3734841?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=730&jobId=jobstreet-id-job-3734841,Balangan,10 hours ago,2021-12-28T07:06:40Z,,,,monthly,,
auto_inclusion,"509,187","Teknik,Teknik Elektro",519940,PT ABB Power Grids Indonesia,false,Tender/Quotation SpecialistTake your next career step at ABB with a global team that is energizing the transformation of society and industry to...,,1030026460,false,false,Tender/Quotation Specialist,https://www.jobstreet.co.id/id/job/tender-quotation-specialist-1030026460?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=731&jobId=jobstreet-id-job-1030026460,Jakarta Raya,10 hours ago,2021-12-28T07:06:12Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-205125,PT SHINIH NONWOVENS INDONESIA,false,Penerjemah Produksi (Bahasa Mandarin) Menyediakan pemesanan dari bagian marketing dan menyusun rencana produksi sesuai dengan pesanan marketing...,full_time,3734840,false,true,PPIC BISA TULIS & TRANSLATOR PRODUKSI (BAHASA MANDARIN),https://www.jobstreet.co.id/id/job/ppic-bisa-tulis-translator-produksi-bahasa-mandarin-3734840?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=732&jobId=jobstreet-id-job-3734840,Karawang,10 hours ago,2021-12-28T07:06:09Z,,,,monthly,,"THR,BPJS,MESS"
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",436135,PT Prima Cipta  Lestari,false,Persyaratan: Minimal D3/sederajat Mampu mengoperasikan komputer Minimal 2 tahun pengalaman di bidang yang sama Mengerti inventory management Deskripsi...,contract,3734839,false,true,Storeman for Siloam Hospital Catering,https://www.jobstreet.co.id/id/job/storeman-for-siloam-hospital-catering-3734839?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=733&jobId=jobstreet-id-job-3734839,Jakarta Raya,10 hours ago,2021-12-28T07:05:59Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",435804,PT. Panthera Biru Indonesia,false,Job Description: Establishing a structured and standardised processes for our post shipment team Audit all the existing process of Post Shipments...,full_time,3734837,false,false,Post Shipment Lead - Operations,https://www.jobstreet.co.id/id/job/post-shipment-lead-operations-3734837?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=734&jobId=jobstreet-id-job-3734837,Jakarta Selatan,10 hours ago,2021-12-28T07:05:38Z,,,,monthly,,
standout,"512,199","Sains,Sains & Teknologi",439431,PT Mata Pelangi Chemindo,false,Minimum Diploma degree in Chemistery Proven experience in same role minimum 2 years Have experience as a QC in chemical laboratory Have knowledge and...,full_time,3734835,false,true,Staff Laboratorium (Pigment),https://www.jobstreet.co.id/id/job/staff-laboratorium-pigment-3734835?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=735&jobId=jobstreet-id-job-3734835,Serang,10 hours ago,2021-12-28T07:04:50Z,,,,monthly,,"Competitive salary and benefit package,Family - friendly work environment,Personal development and career growth"
standout,"514,110","Lainnya,Pekerjaan Umum",,,true,PERSYARATAN: Usia maksimal 32 tahun Pendidikan terakhir setingkat Diploma dan/atau Sarjana. Pengalaman sebagai Supervisor Housekeeping/Team Leader...,contract,3734834,false,true,Supervisor Housekeeping,https://www.jobstreet.co.id/id/job/supervisor-housekeeping-3734834?token=0~4892c581-1364-4644-82e1-05fae71792b4&sectionRank=736&jobId=jobstreet-id-job-3734834,"Surabaya,Cilacap",10 hours ago,2021-12-28T07:04:28Z,,,,monthly,,"Jenjang karir,Perusahaan yang stabil,Budaya kerja dinamis"
