adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-225316,Bali Paragon Resort Hotel Jimbaran,false,"Penempatan di Bali Lulusan S1 Akuntansi usia maximal 40 th Ipk &gt;3,00 Berpengalaman di bidangnya minimal 2 tahun Jujur dan mampu bekerja dengan team...",full_time,3729538,false,true,Staff Accounting,https://www.jobstreet.co.id/id/job/staff-accounting-3729538?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=874&jobId=jobstreet-id-job-3729538,Badung,11 hours ago,2021-12-22T06:50:06Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",434188,PT Karya Solusi Prima Sejahtera,false,KUALIFIKASI : Lulusan SMK Teknik Komputer dan Jaringan Usia maksimal 26 tahun Memiliki pengalaman minimal 1 tahun sebagai Teknisi Jaringan...,full_time,3729537,false,false,Teknisi Jaringan (Papua),https://www.jobstreet.co.id/id/job/teknisi-jaringan-papua-3729537?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=875&jobId=jobstreet-id-job-3729537,Papua,11 hours ago,2021-12-22T06:50:02Z,,,,monthly,,
standard,"509,185","Teknik,Teknik Kimia",432477,PT FATAHILLAH ANUGERAH NIBRAS,false,Kalian sudah tau soal TOKORAME?Apa sih TOKORAME itu?TOKORAME adalah platform social commerce yang dibuat untuk para seller agar bisa berjualan dengan...,contract,3729536,false,false,RnD Staff,https://www.jobstreet.co.id/id/job/rnd-staff-3729536?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=876&jobId=jobstreet-id-job-3729536,Tangerang,11 hours ago,2021-12-22T06:49:50Z,IDR,3500000,4900000,monthly,,
standout,"512,102","Sains,Pertanian",jobstreet-id-10399,PT CJ FEED AND CARE INDONESIA (Serang Factory),false,Technical Sales Support ( TSS ) Shrimp Kualifikasi : Pendidikan minimal S1 Perikanan Berpengalaman minimal 2 tahun di bidang sales dan marketing /...,full_time,3729535,false,true,Technical Sales Support ( TSS ) Shrimp,https://www.jobstreet.co.id/id/job/technical-sales-support-tss-shrimp-3729535?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=877&jobId=jobstreet-id-job-3729535,Jawa Barat,11 hours ago,2021-12-22T06:49:24Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",436034,PT. Platinum Ceramics Industry,false,Qualification : Maximum ages are 40 years old. Minimum Bachelor degree in accounting with minimum GPA: 3.00 (in a scale of 4.00) from a reputable...,full_time,3729534,false,false,Asistant Manager Finance Accounting,https://www.jobstreet.co.id/id/job/asistant-manager-finance-accounting-3729534?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=878&jobId=jobstreet-id-job-3729534,"Denpasar,Surabaya",11 hours ago,2021-12-22T06:49:00Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",428883,PT VIC Indonesia,false,"At least a Bachelor's Degree in Psychology/Law At least 5-6 years of HR experience, business partner, employee relations and training need analysis....",full_time,3729533,false,true,HR & Training Manager,https://www.jobstreet.co.id/id/job/hr-training-manager-3729533?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=879&jobId=jobstreet-id-job-3729533,Surabaya,11 hours ago,2021-12-22T06:48:22Z,,,,monthly,,"International Culture,Benefit,Promotion"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433235,Halosis,false,"Halosis is seeking someone passionate in IT, especially with System Information or programming knowledge to join us, to do quality assurance on our...",full_time,3729532,false,false,Software Quality Assurance (QA Tester),https://www.jobstreet.co.id/id/job/software-quality-assurance-qa-tester-3729532?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=880&jobId=jobstreet-id-job-3729532,Jakarta Barat,11 hours ago,2021-12-22T06:48:16Z,IDR,6000000,8000000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",437002,SilverTech Indonesia,false,Jobs Description :  Provide SEO analysis and recommendations in coordination with elements and structure of websites and web pages Help to create and...,full_time,3729531,false,true,Senior SEO Specialist,https://www.jobstreet.co.id/id/job/senior-seo-specialist-3729531?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=881&jobId=jobstreet-id-job-3729531,Jakarta Barat,11 hours ago,2021-12-22T06:47:33Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439081,Boga Group (Jatim),false,"Usia Maks. 35 th Pendidikan min. S1 Ekonomi Bisnis, Manajemen &amp; Pemasaran Memiliki pengalaman diposisi yang sama min.2th Memahami strategi...",full_time,3729530,false,true,Marketing Lifestyle,https://www.jobstreet.co.id/id/job/marketing-lifestyle-3729530?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=882&jobId=jobstreet-id-job-3729530,Surabaya,11 hours ago,2021-12-22T06:47:19Z,IDR,5000000,8500000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",518794,PT CIMB Niaga Tbk,false,"Lulusan minimal D3 dengan IPK minimal 2.75  Usia maks. 26 tahun Belum menikah Ramah (Friendly), Hangat (Warm), dan jujur Teliti, disiplin, memiliki...",full_time,3729529,false,false,TELLER CIPTA - JAWA TIMUR,https://www.jobstreet.co.id/id/job/teller-cipta-jawa-timur-3729529?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=883&jobId=jobstreet-id-job-3729529,Jakarta Raya,11 hours ago,2021-12-22T06:47:14Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",451733,PT Pelita Enamelware Industry Co,false,Bertanggung-jawab melakukan support atas segala kebutuhan sales &amp; marketing        Membuat &amp; mengirimkan Quotations kepada customer Memastikan...,full_time,3729527,false,true,ADMIN MARKETING & SALES,https://www.jobstreet.co.id/id/job/admin-marketing-sales-3729527?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=884&jobId=jobstreet-id-job-3729527,Jakarta Barat,11 hours ago,2021-12-22T06:46:51Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432482,PT Federal Food Internusa,false,APAKAH ANDA SENANG BERTEMU DAN BERKOMUNIKASI DENGAN ORANG BANYAK?APAKAH ANDA SENANG BEKERJA DENGAN TARGET ORIENTED? Jadilah Sales Representative (Area...,full_time,3729526,false,true,Sales Representative (Area Kalimantan Selatan),https://www.jobstreet.co.id/id/job/sales-representative-area-kalimantan-selatan-3729526?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=885&jobId=jobstreet-id-job-3729526,Banjarmasin,11 hours ago,2021-12-22T06:46:31Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-61338,PT Quintal Edutama Solusindo,false,Job Description: Review functional specifications produced by product management team Full stack software development and unit/integration testing...,full_time,3729525,false,true,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-3729525?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=886&jobId=jobstreet-id-job-3729525,Jakarta Barat,11 hours ago,2021-12-22T06:46:19Z,IDR,5000000,7000000,monthly,,"Friendly and positive working environment,Work in team,Attractive salary for fresh graduate"
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437002,SilverTech Indonesia,false,"Responsibilities and tasks: Development of high quality database solutions. Responsible for designing, development, and implementation of database...",full_time,3729524,false,true,Database Engineer,https://www.jobstreet.co.id/id/job/database-engineer-3729524?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=887&jobId=jobstreet-id-job-3729524,Jakarta Barat,11 hours ago,2021-12-22T06:45:53Z,,,,monthly,,
standard,"505,119","Pelayanan,Angkatan Bersenjata",jobstreet-id-343172,Apartemenet Metro Sunter,false,"- Memiliki KTA Gada Pratama- Usia maksimal 35Tahun- Memiliki kemampuan bela diri (Karate, Juijitsu, Taekondo) nilai plus - Memiliki SKCK, Surat...",full_time,3728907,false,false,Security,https://www.jobstreet.co.id/id/job/security-3728907?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=888&jobId=jobstreet-id-job-3728907,Jakarta Utara,11 hours ago,2021-12-22T06:45:18Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",437002,SilverTech Indonesia,false,"Job Descriptions: Perform a variety of general accounting task Update and maintain accounting journals, ledger, and other record detailing financial...",full_time,3729522,false,true,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3729522?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=889&jobId=jobstreet-id-job-3729522,Jakarta Barat,11 hours ago,2021-12-22T06:44:19Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438122,PT Valbury Sekuritas Indonesia,false,"Syarat :- Menyukai bidang marketing dan investasi- Bermotivasi Besar, Ulet dan Bekerja Cerdas- Mampu bekerja secara team dan individu- Diutamakan...",full_time,3729521,false,false,Customer Service Officer (CSO) - Pekanbaru Branch,https://www.jobstreet.co.id/id/job/customer-service-officer-cso-pekanbaru-branch-3729521?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=890&jobId=jobstreet-id-job-3729521,Pekanbaru,11 hours ago,2021-12-22T06:44:11Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-56605,PT Aksara Bharata Sedaya,false,Project-based. Work from home. Work from anywhere.Bekerja dari mana saja melalui platform khusus untuk memproses audio menjadi teks.Mendengarkan audio...,part_time,3729520,false,true,AUDIO DATA ANNOTATOR (BAHASA INDONESIA),https://www.jobstreet.co.id/id/job/audio-data-annotator-bahasa-indonesia-3729520?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=891&jobId=jobstreet-id-job-3729520,Jakarta Raya,11 hours ago,2021-12-22T06:43:50Z,,,,monthly,,Bekerja dimana saja dan Waktu Kerja Fleksibel
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",433470,PT IDS Medical Systems Indonesia,false,"Job Desc : Giving Adequate Clinical Support To Customers Including Education, Training, &amp; Account To Follow Up For Critical Care Product...",full_time,3729519,false,true,Clinical Specialist Critical Care,https://www.jobstreet.co.id/id/job/clinical-specialist-critical-care-3729519?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=892&jobId=jobstreet-id-job-3729519,"Jakarta Barat,Semarang",11 hours ago,2021-12-22T06:43:34Z,,,,monthly,,"HR Asia ""Best Place to Work For"" in 4 consecutive year from 2017,Multinational company with 9 markets in Asia Pacific,Improving others' lives through your work"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",433707,PT Infinitium Solutions,false,"Why we need you: Install and maintain the performance and stability of database servers. Install, upgrade, and manage database applications. Diagnose...",full_time,3729516,false,false,IT Database Administrator,https://www.jobstreet.co.id/id/job/it-database-administrator-3729516?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=893&jobId=jobstreet-id-job-3729516,Jakarta Pusat,11 hours ago,2021-12-22T06:42:49Z,IDR,12000000,22000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343049,UNIQQOVI,false,"Kualifikasi : Umur minimal 18 - 24 tahun Aktif di sosial media dan komunitas Bisa bekerja dalam team Rajin, disiplin dan jujur Mau belajar, teliti,...",full_time,3729515,false,false,BARISTA,https://www.jobstreet.co.id/id/job/barista-3729515?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=894&jobId=jobstreet-id-job-3729515,Padang,11 hours ago,2021-12-22T06:42:42Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-269587,"Marketz | 10x Digital Agency",false,"Anda ahli dalam dunia Sales / Business Development?Marketz.id | 10X Digital Agency merupakan sebuah Performance Digital Agency yang telah berdiri...",full_time,3729514,false,true,Business Development,https://www.jobstreet.co.id/id/job/business-development-3729514?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=895&jobId=jobstreet-id-job-3729514,Tangerang,11 hours ago,2021-12-22T06:42:39Z,,,,monthly,,Health Insurance
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",,,true,Job Description:·      Internal Auditor for abroad company·      Provide coordination and control finance all division·      Ensure the efficient...,full_time,3729513,false,true,Senior Auditor,https://www.jobstreet.co.id/id/job/senior-auditor-3729513?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=896&jobId=jobstreet-id-job-3729513,Jakarta Pusat,11 hours ago,2021-12-22T06:42:11Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430041,Orang Tua Group,false,"Candidate must possess at least a Bachelor's Degree, any field. At least 1 year(s) of working experience in the related field is required for this...",full_time,3729512,false,false,Marketing Supervisor,https://www.jobstreet.co.id/id/job/marketing-supervisor-3729512?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=897&jobId=jobstreet-id-job-3729512,Jakarta Raya,11 hours ago,2021-12-22T06:41:36Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432275,PT Empore Hezer Tama,false,Our Client Looking for Cloud Business Development ManagerResponsibilities: Developing Cloud technology based business on Company Achieve the given...,full_time,3729511,false,false,Cloud Business Development Manager,https://www.jobstreet.co.id/id/job/cloud-business-development-manager-3729511?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=898&jobId=jobstreet-id-job-3729511,Jakarta Raya,11 hours ago,2021-12-22T06:41:35Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-340939,PT.INDIGO CAHAYA SEJATI,false,KAMI INDIGO CARGO BERGERAK DI BIDANG LOGISTIK MEMBUTUHKAN KANDIDAT UNTUK POSISI SEBAGAI: MARKETING BERTANGGUNG JAWAB PADA PENJUALANMONITORING BARANG...,full_time,3729510,false,false,MARKETING,https://www.jobstreet.co.id/id/job/marketing-3729510?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=899&jobId=jobstreet-id-job-3729510,Tarakan,11 hours ago,2021-12-22T06:41:30Z,IDR,2000000,4000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426915,PT Galih Sekar Sakti,false,Persyaratan:1.        Pendidikan S1 Komputer Akuntansi2.        Usia Maksimal 28 Tahun3.        Fresh Graduate atau Berpengalaman 1 Tahun &amp;...,full_time,3729509,false,false,SYSTEM ANALYSIS (PROGRAMMER),https://www.jobstreet.co.id/id/job/system-analysis-programmer-3729509?token=0~084f174a-8ceb-432c-9428-d4afefd5f414&sectionRank=900&jobId=jobstreet-id-job-3729509,Tangerang,11 hours ago,2021-12-22T06:41:11Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-67425,PT NAGAMAS BAN,false,Kualifikasi : Minimal usia 40 Tahun Pendidikan minimal S1 Mempunyai pengalaman di bidang Distribusi Ban min 2 tahun Berorientasi pada target...,full_time,3729508,false,true,"Kepala Cabang Banjarmasin, Manado dan Surabaya",https://www.jobstreet.co.id/id/job/kepala-cabang-banjarmasin-manado-dan-surabaya-3729508?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=901&jobId=jobstreet-id-job-3729508,"Banjarmasin,Manado,Jawa Timur",11 hours ago,2021-12-22T06:40:22Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-225244,PT Daya Sinergi Solusi Consulting,false,"Develop, improve, and maintain module and feature for existing application, integrate internal and external services and interfaces  Work with outside...",full_time,3729507,false,true,Java Backend Developer,https://www.jobstreet.co.id/id/job/java-backend-developer-3729507?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=902&jobId=jobstreet-id-job-3729507,Jakarta Raya,11 hours ago,2021-12-22T06:39:53Z,IDR,7000000,10000000,monthly,,"BPJS and project bonus,Flexible working from home (during covid-19 pandemic),Fun and humble culture that cares about your personal growth"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-343238,PT Green Flexible Industries,false,We are a plastic bag manufacturerOur working hours for Staff areMonday - Friday From 8 am to 4 pm andSaturday from 7 am to 12 pmWe are looking for HR...,full_time,3729506,false,false,HR Staff,https://www.jobstreet.co.id/id/job/hr-staff-3729506?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=903&jobId=jobstreet-id-job-3729506,Batam,11 hours ago,2021-12-22T06:37:22Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-340878,PT Hakuna Matata Retail,false,Fresh Food Purchasing Expert/ManagerJob Responsibilities:1. Responsible for the formulation of the purchase plan and supplier management of the...,full_time,3729505,false,true,Fresh Food Purchasing Expert Manager,https://www.jobstreet.co.id/id/job/fresh-food-purchasing-expert-manager-3729505?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=904&jobId=jobstreet-id-job-3729505,Jakarta Raya,11 hours ago,2021-12-22T06:37:17Z,IDR,10000000,14000000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-16705,PT Integrasi Tri Tama Cendekia,false,"Requirements : Bachelor’s degree, with GPA minimum 3.0 (out of 4.0). At least 3 years of work experience Master's degree, with GPA minimum 3.0 (out of...",full_time,3729504,false,true,Management Consultant,https://www.jobstreet.co.id/id/job/management-consultant-3729504?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=905&jobId=jobstreet-id-job-3729504,Jakarta Raya,11 hours ago,2021-12-22T06:37:12Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",438910,PT Bevananda Mustika,false,Uraian Jabatan : Merekap Permintaan (PR) dan membuat PO Melakukan Komparasi Mengerjakan Administrasi Monitoring/Tracking logistik Arsip /Filling...,contract,3729503,false,false,ADMIN PURCHASING,https://www.jobstreet.co.id/id/job/admin-purchasing-3729503?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=906&jobId=jobstreet-id-job-3729503,Jakarta Utara,11 hours ago,2021-12-22T06:37:07Z,IDR,4000000,5000000,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",413719,PT Arwana Citramulia Tbk,false,Persyaratan  Pendidikan D3 / S1 Semua jurusan (Diutamakan Multimedia /DKV) Memiliki minimal 2 tahun di bidang yang sama. Memahami tentang pembuatan...,full_time,3729502,false,false,Video Editor (Jakarta),https://www.jobstreet.co.id/id/job/video-editor-jakarta-3729502?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=907&jobId=jobstreet-id-job-3729502,Jakarta Barat,11 hours ago,2021-12-22T06:35:45Z,,,,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",434030,JO.Shimizu-Adhikarya (MRT Project),false,"Job Responsibilities: Negotiate and follow-up with the Subcontractor/vendor, making draft subcontract/supply agreement. Carry out Quantity Take-off...",contract,3729501,false,true,Quantity Surveyor,https://www.jobstreet.co.id/id/job/quantity-surveyor-3729501?token=0~f8ef145a-3ada-4ecb-adff-6b6a372a2712&sectionRank=908&jobId=jobstreet-id-job-3729501,Jakarta Pusat,11 hours ago,2021-12-22T06:34:30Z,,,,monthly,,
