adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",12145,PT Bank Danamon Indonesia Tbk (DSP),false,"Danamon Banking Officer TraineeApply now »Apply nowDate: Nov 26, 2021Location:BaliCompany:PT Bank Danamon Indonesia TbkJob PurposesSND Development...",,1029732139,false,false,Danamon Banking Officer Trainee,https://www.jobstreet.co.id/id/job/danamon-banking-officer-trainee-1029732139?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=294&jobId=jobstreet-id-job-1029732139,Bali,2 hours ago,2021-12-16T15:32:44Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029732124,false,false,Penetration Tester,https://www.jobstreet.co.id/id/job/penetration-tester-1029732124?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=295&jobId=jobstreet-id-job-1029732124,Jakarta Raya,2 hours ago,2021-12-16T15:32:17Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",508597,Workato,false,About WorkatoWorkato is the only integration and automation platform that is as simple as it is powerful — and because it’s built to power the largest...,,1029732187,false,false,Senior Account Executive (Asia),https://www.jobstreet.co.id/id/job/senior-account-executive-asia-1029732187?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=296&jobId=jobstreet-id-job-1029732187,Indonesia,2 hours ago,2021-12-16T15:32:16Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Product Sales Group Manager is accountable for management of complex/critical/large professional disciplinary areas. Leads and directs a team of...,,1029732161,false,false,Unified Card Sales Head,https://www.jobstreet.co.id/id/job/unified-card-sales-head-1029732161?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=297&jobId=jobstreet-id-job-1029732161,Jakarta Raya,2 hours ago,2021-12-16T15:31:57Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-55586,PT Icart Group Indonesia,false,"HappyFresh is the fastest-growing online grocery marketplace in South-East Asia and Asia's Best Company to Work For 2019. Headquartered in Jakarta, we...",,1029831774,false,false,Strategic Campaign Analyst,https://www.jobstreet.co.id/id/job/strategic-campaign-analyst-1029831774?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=298&jobId=jobstreet-id-job-1029831774,Jakarta Raya,2 hours ago,2021-12-16T15:30:51Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000034575,ADA,false,"As a Senior Executive AdOps, will be responsible for the campaign strategy, implementation, trafficking, insights, and analysis of campaigns across...",,1029831767,false,false,"Senior Executive, AdOps (E-commerce)",https://www.jobstreet.co.id/id/job/senior-executive-adops-e-commerce-1029831767?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=299&jobId=jobstreet-id-job-1029831767,Jakarta Raya,2 hours ago,2021-12-16T15:30:49Z,,,,monthly,,
auto_inclusion,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",3259,Flowserve,false,"Sales EngineerJakarta Timur, IndonesiaCompany OverviewIf a culture of excellence, innovation and ownership is what you’re searching for, consider...",,1029831790,false,false,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-1029831790?token=0~31ac2af2-56af-48a7-9bc6-29ff6e2267ca&sectionRank=300&jobId=jobstreet-id-job-1029831790,Jakarta Timur,2 hours ago,2021-12-16T15:30:29Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029831773,false,false,Operations - Penetration Tester,https://www.jobstreet.co.id/id/job/operations-penetration-tester-1029831773?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=301&jobId=jobstreet-id-job-1029831773,Jakarta Raya,2 hours ago,2021-12-16T15:29:53Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",12145,PT Bank Danamon Indonesia Tbk (DSP),false,"SME Relationship ManagerApply now »Apply nowDate: Nov 26, 2021Location:Central JavaCompany:PT Bank Danamon Indonesia TbkJob PurposesMelaksanakan...",,1029732113,false,false,SME Relationship Manager,https://www.jobstreet.co.id/id/job/sme-relationship-manager-1029732113?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=302&jobId=jobstreet-id-job-1029732113,Jawa Tengah,2 hours ago,2021-12-16T15:29:53Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000034575,ADA,false,"ADA is a data and artificial intelligence company that designs and executes integrated digital, analytics, marketing, and eCommerce...",,1029732180,false,false,Business Development Director – Marketing Technology Practice (ID),https://www.jobstreet.co.id/id/job/business-development-director-marketing-technology-practice-id-1029732180?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=303&jobId=jobstreet-id-job-1029732180,Jakarta Raya,2 hours ago,2021-12-16T15:29:52Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-1000028257,European Institute of Policy Research and Human Rights (EIPRHR),false,"Many people lost their jobs during the COVID-19 global pandemic crisis, specially in non-european countries where the salary are less than 100 euro...",,1029816971,false,false,Volunteers needed by an European Institute for Online Program enrollment,https://www.jobstreet.co.id/id/job/volunteers-needed-by-an-european-institute-for-online-program-enrollment-1029816971?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=304&jobId=jobstreet-id-job-1029816971,Jakarta Raya,2 hours ago,2021-12-16T15:29:32Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Responsibilities Collaborate with Product Management to achieve Squad goals through timely delivery of done feature increments Manage release...,,1029831797,false,false,Engineering Manager,https://www.jobstreet.co.id/id/job/engineering-manager-1029831797?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=305&jobId=jobstreet-id-job-1029831797,Jakarta Raya,2 hours ago,2021-12-16T15:29:22Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029884973,false,false,Financial Analyst Ops Fin,https://www.jobstreet.co.id/id/job/financial-analyst-ops-fin-1029884973?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=306&jobId=jobstreet-id-job-1029884973,Indonesia,2 hours ago,2021-12-16T15:29:18Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000000886,McKinsey & Company Indonesia,false,DigitalSoftware EngineerQualificationsApply NowWhat You'll Work WithYou will be based in either our Bangkok or Jakarta office as part of Build by...,,1029816968,false,false,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-1029816968?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=307&jobId=jobstreet-id-job-1029816968,Jakarta Raya,2 hours ago,2021-12-16T15:29:17Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029831761,false,false,Principal Hookup & Commission Tech (E&I MC Supervisor),https://www.jobstreet.co.id/id/job/principal-hookup-commission-tech-e-i-mc-supervisor-1029831761?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=308&jobId=jobstreet-id-job-1029831761,"Batam,Riau",2 hours ago,2021-12-16T15:29:16Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",346108,CBI-electric,false,Job Overview:To perform secretarial and administrative duties for the supervisor of an organization unit Key Responsibility/Accountability: Takes...,,1029831794,false,false,Senior Principal Administrative Asst,https://www.jobstreet.co.id/id/job/senior-principal-administrative-asst-1029831794?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=309&jobId=jobstreet-id-job-1029831794,"Batam,Riau",2 hours ago,2021-12-16T15:28:50Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000024972,PT Shopback Mitra Sejahtera,false,"Responsibilities: Conceptualize, implement, and execute end-to-end campaigns to drive growth. Collaborate with multiple channel owners to develop and...",internship,1029844692,false,false,Marketing Campaign Intern,https://www.jobstreet.co.id/id/job/marketing-campaign-intern-1029844692?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=310&jobId=jobstreet-id-job-1029844692,Jakarta Raya,2 hours ago,2021-12-16T15:28:48Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029831787,false,false,Product Manager - Authentication and Access Management,https://www.jobstreet.co.id/id/job/product-manager-authentication-and-access-management-1029831787?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=311&jobId=jobstreet-id-job-1029831787,Jakarta Raya,2 hours ago,2021-12-16T15:28:47Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029831757,false,false,Hook Up & Commissioning Tech,https://www.jobstreet.co.id/id/job/hook-up-commissioning-tech-1029831757?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=312&jobId=jobstreet-id-job-1029831757,"Batam,Riau",2 hours ago,2021-12-16T15:28:45Z,,,,monthly,,
auto_inclusion,"503,149","Penjualan / Pemasaran,Merchandising",jobstreet-id-55586,PT Icart Group Indonesia,false,"HappyFresh is Southeast Asia's #1 Online Grocery Company. With headquarters in Jakarta, we have expanded to eight cities in three countries and now...",,1029831802,false,false,Buyer,https://www.jobstreet.co.id/id/job/buyer-1029831802?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=313&jobId=jobstreet-id-job-1029831802,Jakarta Raya,2 hours ago,2021-12-16T15:28:45Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-55586,PT Icart Group Indonesia,false,"HappyFresh is the fastest-growing online grocery marketplace in South-East Asia and Asia's Best Company to Work For 2019. Headquartered in Jakarta, we...",,1029831792,false,false,Junior Campaign Analyst,https://www.jobstreet.co.id/id/job/junior-campaign-analyst-1029831792?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=314&jobId=jobstreet-id-job-1029831792,Jakarta Raya,2 hours ago,2021-12-16T15:28:13Z,,,,monthly,,
auto_inclusion,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",439460,PT Mazta Farma,false,PT MAZTA FARMA STILL HIRING TO JOIN AS SOON AS POSSIBLEThe RoleAs a Training Officer you need to: Prepare and build a training system Plan and...,,1029831786,false,false,Training Officer,https://www.jobstreet.co.id/id/job/training-officer-1029831786?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=315&jobId=jobstreet-id-job-1029831786,Jakarta Raya,2 hours ago,2021-12-16T15:28:13Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"The CX Renewals in Customer Experience (CX) is responsible for renewing, up-selling, cross-selling, and growing Cisco's footprint in the marketplace...",,1029844685,false,false,Renewal Manager,https://www.jobstreet.co.id/id/job/renewal-manager-1029844685?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=316&jobId=jobstreet-id-job-1029844685,Jakarta Raya,2 hours ago,2021-12-16T15:28:09Z,,,,monthly,,
auto_inclusion,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English This director position is responsible for managing business...",,1029844706,false,false,Consulting Practice Director,https://www.jobstreet.co.id/id/job/consulting-practice-director-1029844706?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=317&jobId=jobstreet-id-job-1029844706,Jakarta Raya,2 hours ago,2021-12-16T15:28:08Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",445052,Friesland Campina,false,HR Business Partner for Cikarang factory is responsible for building a positive and engaged work environment; facilitating a harmonious relationship...,,1029844632,false,false,HR Business Partner - Operations,https://www.jobstreet.co.id/id/job/hr-business-partner-operations-1029844632?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=318&jobId=jobstreet-id-job-1029844632,Jakarta Timur,2 hours ago,2021-12-16T15:28:03Z,,,,monthly,,
auto_inclusion,"509,187","Teknik,Teknik Elektro",327991,Wärtsilä,false,Wärtsilä is leading the transition towards a 100% renewable energy future. We Wärtsilians help our customers unlock the value of energy transition by...,,1029928560,false,false,Quality & Safety Management Expert,https://www.jobstreet.co.id/id/job/quality-safety-management-expert-1029928560?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=319&jobId=jobstreet-id-job-1029928560,Jakarta Raya,2 hours ago,2021-12-16T15:28:03Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",436293,PT Putra Bangun Bersama,false,We are looking for Someone with a passion for Information Security and can-do attitude to work closely with variousteams within JULO leading and...,,1029806212,false,false,Senior Information Security Engineer,https://www.jobstreet.co.id/id/job/senior-information-security-engineer-1029806212?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=320&jobId=jobstreet-id-job-1029806212,Indonesia,2 hours ago,2021-12-16T15:28:02Z,,,,monthly,,
auto_inclusion,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",jobstreet-id-44769,PT Datra Medical Service,false,Pendidikan Profesi Dokter Spesialis Obstetri &amp; Ginekologi Pengalaman Min. 1 Tahun (fresh Graduate are welcome) Memiliki STR aktif Mampu...,,1029806226,false,false,Dokter Spesialis Kandungan dan Kebidanan,https://www.jobstreet.co.id/id/job/dokter-spesialis-kandungan-dan-kebidanan-1029806226?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=321&jobId=jobstreet-id-job-1029806226,Jawa Tengah,2 hours ago,2021-12-16T15:27:33Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Responsible for the engineering support (as Lead Prod. Engineer or Prod. Engineer in various disciplines) during project...,,1029844640,false,false,Associate Production Engineer,https://www.jobstreet.co.id/id/job/associate-production-engineer-1029844640?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=322&jobId=jobstreet-id-job-1029844640,"Batam,Riau",2 hours ago,2021-12-16T15:27:33Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",439460,PT Mazta Farma,false,"We have more than 2,000 partner doctors and beauty clinics in all regions in Indonesia, with more than 10 partners who own brands and beauty products...",,1029860748,false,false,Admin Messenger,https://www.jobstreet.co.id/id/job/admin-messenger-1029860748?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=323&jobId=jobstreet-id-job-1029860748,Jawa Tengah,2 hours ago,2021-12-16T15:27:33Z,,,,monthly,,
auto_inclusion,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",434491,PT Kusuma Sampurna Mulia,false,"- Medical Aesthetic Consultation - Medical Aesthetic Service   (Prescriptions, Laser, Injections) Qualification : 1. Medical Degree Graduates   ...",,1029860745,false,false,DOKTER PAMANUKAN,https://www.jobstreet.co.id/id/job/dokter-pamanukan-1029860745?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=324&jobId=jobstreet-id-job-1029860745,Banten,2 hours ago,2021-12-16T15:27:32Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-22301,PT Ecart Webportal Indonesia,false,"Job DescriptionJob Description• Fully in-charge of Shipping Fee Pricing Strategy operation including strategizing, execution, and maintain performance...",,1029928592,false,false,"Senior Associate, Platform Governance Pricing Strategy -Inndonesia",https://www.jobstreet.co.id/id/job/senior-associate-platform-governance-pricing-strategy-inndonesia-1029928592?token=0~02564471-5c58-44d8-8a61-9507d08018cd&sectionRank=325&jobId=jobstreet-id-job-1029928592,Indonesia,2 hours ago,2021-12-16T15:27:31Z,,,,monthly,,
